entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2020-05-27 14:00:00,2020-05-28 07:00:00,short,1700.74,1716.02,1716.02,1671.02,1,-24157.679999999957,stop_loss
2020-05-28 12:00:00,2020-06-01 03:00:00,long,1733.00333,1734.79,1734.79,1785.81,3,4050.5520000000956,stop_loss
2020-06-02 18:00:00,2020-06-03 15:00:00,short,1718.60667,1717.32,1717.32,1702.43,3,6631.480000000218,stop_loss
2020-06-03 15:00:00,2020-06-04 13:00:00,short,1701.33,1708.96,1708.96,1637.4800000000002,2,-9970.883999999995,stop_loss
2020-06-05 12:00:00,2020-06-05 15:00:00,short,1697.3,1695.662142857143,1695.662142857143,1679.5200000000002,2,5408.204285714195,stop_loss
2020-06-05 15:00:00,2020-06-08 04:00:00,short,1681.045,1686.95,1686.95,1618.17,2,-7987.102999999963,stop_loss
2020-06-09 08:00:00,2020-06-09 15:00:00,long,1707.86,1708.67,1708.67,1722.88,3,4604.85000000012,stop_loss
2020-06-10 13:00:00,2020-06-10 21:00:00,long,1723.86,1719.76,1719.76,1774.2800000000002,2,-6969.1800000000385,stop_loss
2020-06-15 10:00:00,2020-06-15 17:00:00,short,1715.38,1715.5296428571428,1715.5296428571428,1677.9599999999998,2,-319.24807142843656,stop_loss
2020-06-18 10:00:00,2020-06-22 04:00:00,long,1738.185,1750.0625,1750.0625,1756.67,4,74790.24199999998,stop_loss
2020-06-22 07:00:00,2020-06-24 15:00:00,long,1764.36667,1772.5846428571429,1772.5846428571429,1822.8400000000001,3,17260.215392857197,stop_loss
2020-06-26 20:00:00,2020-07-01 13:00:00,long,1774.66,1783.2867857142858,1783.2867857142858,1793.1800000000003,2,34072.35285714275,stop_loss
2020-07-07 16:00:00,2020-07-07 17:00:00,long,1789.585,1785.17,1785.17,1815.0100000000004,2,-15047.202999999876,stop_loss
2020-07-07 17:00:00,2020-07-08 16:00:00,long,1799.375,1804.4610714285714,1804.4610714285714,1842.2500000000002,2,10686.853285714138,stop_loss
2020-07-08 17:00:00,2020-07-10 16:00:00,long,1812.22,1803.42,1791.49,1852.8400000000001,1,-11006.159999999942,signal
2020-07-10 16:00:00,2020-07-13 04:00:00,short,1798.675,1803.14,1803.14,1778.38,2,-18085.03600000013,stop_loss
2020-07-16 18:00:00,2020-07-17 10:00:00,short,1801.66,1801.0392857142856,1801.0392857142856,1792.5600000000004,2,4483.79171428715,stop_loss
2020-07-20 13:00:00,2020-07-21 09:00:00,long,1817.07667,1819.3242857142857,1819.3242857142857,1821.4600000000005,3,31972.605714285135,stop_loss
2020-07-21 09:00:00,2020-07-21 15:00:00,long,1830.11,1833.7185714285715,1833.7185714285715,1857.31,3,16153.048285714813,stop_loss
2020-07-21 15:00:00,2020-07-22 04:00:00,long,1850.1,1852.0639285714285,1852.0639285714285,1906.4200000000003,2,3044.089285714148,stop_loss
2020-07-23 08:00:00,2020-07-23 18:00:00,long,1882.90333,1886.2903571428574,1886.2903571428574,1996.9600000000005,3,4158.926535714554,stop_loss
2020-07-23 18:00:00,2020-07-27 05:00:00,long,1913.15,1920.24,1920.24,2078.8600000000006,3,6115.124999999994,stop_loss
2020-08-04 16:00:00,2020-08-04 17:00:00,long,1984.095,1983.0775,1983.0775,2007.6099999999994,2,-3399.6709999993764,stop_loss
2020-08-04 17:00:00,2020-08-04 22:00:00,long,2004.99667,2005.84,2005.84,2054.5899999999997,3,2113.814999999977,stop_loss
2020-08-05 09:00:00,2020-08-06 16:00:00,long,2046.45,2055.3889285714286,2055.3889285714286,2167.2699999999995,2,7025.997857142804,stop_loss
2020-08-07 16:00:00,2020-08-10 16:00:00,short,2035.36,2045.8600000000001,2045.8600000000001,1988.6200000000001,2,-19296.9,stop_loss
2020-08-11 08:00:00,2020-08-11 15:00:00,short,1984.7875,1978.0,1978.0,1926.8199999999995,4,17234.819999999916,stop_loss
2020-08-11 15:00:00,2020-08-12 01:00:00,short,1933.62,1925.32,1925.32,1790.0799999999997,3,7587.030000000028,stop_loss
2020-08-17 16:00:00,2020-08-18 17:00:00,long,1994.425,2003.85,2003.85,2059.6299999999997,4,23042.23999999989,stop_loss
2020-08-19 17:00:00,2020-08-20 06:00:00,short,1952.09,1949.0585714285717,1949.0585714285717,1862.0600000000004,2,3198.157142856925,stop_loss
2020-08-25 16:00:00,2020-08-26 16:00:00,short,1923.11,1935.31,1937.52,1895.1300000000003,1,-23366.65999999965,signal
2020-08-26 16:00:00,2020-08-27 15:00:00,long,1943.905,1935.59,1935.59,1977.6099999999997,2,-20912.225000000137,stop_loss
2020-09-02 16:00:00,2020-09-04 21:00:00,short,1939.245,1932.5696428571428,1932.5696428571428,1862.1500000000003,2,8054.485928571559,stop_loss
2020-09-08 13:00:00,2020-09-09 16:00:00,short,1916.08,1941.3999999999999,1941.3999999999999,1866.28,1,-26631.575999999935,stop_loss
2020-09-09 16:00:00,2020-09-10 21:00:00,long,1955.145,1947.67,1947.67,2029.1500000000003,2,-9437.934999999885,stop_loss
2020-09-15 07:00:00,2020-09-17 06:00:00,long,1966.14,1939.91,1939.91,2017.7599999999995,1,-25894.255999999794,stop_loss
2020-09-21 12:00:00,2020-09-21 16:00:00,short,1921.83,1922.254642857143,1922.254642857143,1874.8400000000004,2,-749.7494285714783,stop_loss
2020-09-21 16:00:00,2020-09-21 17:00:00,short,1904.36,1911.99,1911.99,1816.5500000000002,2,-7997.765999999995,stop_loss
2020-09-23 08:00:00,2020-09-24 04:00:00,short,1869.67,1865.53,1865.53,1820.3500000000004,3,9550.980000000056,stop_loss
2020-09-29 16:00:00,2020-09-30 09:00:00,long,1892.075,1886.6499999999999,1886.6499999999999,1908.1899999999996,2,-24976.700000000314,stop_loss
2020-10-01 15:00:00,2020-10-06 18:00:00,long,1910.445,1903.92,1903.92,1948.3000000000004,2,-14385.01499999995,stop_loss
2020-10-09 11:00:00,2020-10-12 04:00:00,long,1919.35,1921.6296428571427,1921.6296428571427,1981.3899999999996,2,3346.9716428570437,stop_loss
2020-10-13 14:00:00,2020-10-13 15:00:00,short,1914.71,1919.97,1919.97,1894.33,2,-19801.795999999966,stop_loss
2020-10-13 15:00:00,2020-10-13 16:00:00,short,1902.535,1909.2,1909.2,1862.02,2,-13480.628999999926,stop_loss
2020-10-13 16:00:00,2020-10-21 13:00:00,short,1895.62,1917.98,1933.21,1821.2800000000002,1,-14220.959999999937,signal
2020-10-21 13:00:00,2020-10-22 04:00:00,long,1922.875,1918.26,1918.26,1959.1,2,-10524.969000000021,stop_loss
2020-10-22 13:00:00,2020-10-22 15:00:00,short,1911.185,1912.1825000000001,1912.1825000000001,1888.1300000000003,2,-3214.344000000191,stop_loss
2020-10-22 15:00:00,2020-10-26 13:00:00,short,1899.42,1905.43,1905.43,1854.3500000000004,2,-10845.645999999984,stop_loss
2020-10-28 15:00:00,2020-10-29 16:00:00,short,1870.075,1875.99,1875.99,1805.9099999999999,2,-7717.891999999952,stop_loss
2020-10-30 12:00:00,2020-10-30 17:00:00,long,1881.985,1876.51,1876.51,1899.85,2,-21137.88000000009,stop_loss
2020-11-02 16:00:00,2020-11-03 15:00:00,long,1895.27,1899.8510714285715,1899.8510714285715,1923.75,2,12210.387785714414,stop_loss
2020-11-03 15:00:00,2020-11-05 14:00:00,long,1917.44667,1919.3939285714284,1919.3939285714284,1973.13,3,3974.1668214283445,stop_loss
2020-11-05 14:00:00,2020-11-05 17:00:00,long,1936.54,1935.9267857142859,1935.9267857142859,2018.4099999999999,2,-611.3746428569511,stop_loss
2020-11-05 17:00:00,2020-11-06 16:00:00,long,1952.195,1945.72,1945.72,2072.7400000000002,2,-4615.3800000000165,stop_loss
2020-11-09 13:00:00,2020-11-09 14:00:00,short,1924.705,1924.6703571428573,1924.6703571428573,1883.65,2,57.389357142737936,stop_loss
2020-11-09 14:00:00,2020-11-09 15:00:00,short,1895.905,1897.5203571428572,1897.5203571428572,1803.55,2,-1352.3770000000413,stop_loss
2020-11-09 15:00:00,2020-11-13 14:00:00,short,1880.33,1885.9,1965.49,1710.8499999999997,1,-1481.0630000000435,signal
2020-11-13 14:00:00,2020-11-13 15:00:00,long,1890.5,1886.18,1886.18,1909.8200000000002,2,-16282.943999999761,stop_loss
2020-11-13 15:00:00,2020-11-16 13:00:00,long,1895.07,1873.94,1873.94,1936.4899999999998,1,-22511.901999999875,stop_loss
2020-11-23 16:00:00,2020-11-24 09:00:00,short,1834.56,1832.672857142857,1832.672857142857,1772.5199999999995,2,2377.4225714285776,stop_loss
2020-11-24 12:00:00,2020-11-27 15:00:00,short,1795.425,1786.9757142857143,1786.9757142857143,1685.76,2,5806.349142857198,stop_loss
2020-11-27 15:00:00,2020-11-30 04:00:00,short,1772.44,1778.18,1778.18,1698.88,2,-6326.62800000001,stop_loss
2020-12-01 11:00:00,2020-12-01 15:00:00,long,1804.9,1806.62,1806.62,1856.2099999999998,3,3673.9199999998964,stop_loss
2020-12-01 20:00:00,2020-12-02 15:00:00,long,1822.255,1814.72,1814.72,1914.62,2,-6581.068999999972,stop_loss
2020-12-03 09:00:00,2020-12-07 16:00:00,long,1849.7,1847.124642857143,1847.124642857143,1912.46,2,-3198.0784999998245,stop_loss
2020-12-07 16:00:00,2020-12-09 06:00:00,long,1863.585,1856.95,1856.95,1926.0900000000001,2,-8288.441999999988,stop_loss
2020-12-09 16:00:00,2020-12-09 20:00:00,short,1832.45,1839.53,1839.53,1768.81,2,-8580.959999999912,stop_loss
2020-12-15 12:00:00,2020-12-16 10:00:00,long,1850.46,1856.5160714285714,1856.5160714285714,1902.16,2,9247.621071428679,stop_loss
2020-12-16 10:00:00,2020-12-17 14:00:00,long,1873.3675,1878.76,1878.76,1948.63,4,10687.935000000081,stop_loss
2020-12-17 15:00:00,2020-12-21 11:00:00,long,1893.965,1888.06,1888.06,1973.9799999999998,2,-5956.963999999973,stop_loss
2020-12-30 16:00:00,2020-12-31 05:00:00,long,1891.345,1887.56,1887.56,1918.4799999999998,2,-10491.262999999912,stop_loss
2021-01-04 08:00:00,2021-01-04 17:00:00,long,1931.535,1933.232857142857,1933.232857142857,1988.61,2,2216.0431428570355,stop_loss
2021-01-05 08:00:00,2021-01-06 13:00:00,long,1946.11,1949.41,1949.41,2041.71,2,2803.680000000058,stop_loss
2021-01-06 13:00:00,2021-01-06 14:00:00,short,1945.27,1935.5077142857142,1950.5711428571428,1935.5077142857142,1,41822.60822857172,take_profit
2021-01-06 15:00:00,2021-01-06 17:00:00,short,1921.225,1932.65,1932.65,1919.642,2,-76858.26000000046,stop_loss
2021-01-06 17:00:00,2021-01-06 21:00:00,short,1909.55,1918.032857142857,1918.032857142857,1893.4242857142856,1,-21521.00857142828,stop_loss
2021-01-08 09:00:00,2021-01-08 10:00:00,short,1896.75,1897.649642857143,1897.649642857143,1859.1799999999996,2,-1606.2223571429477,stop_loss
2021-01-08 16:00:00,2021-01-11 09:00:00,short,1854.375,1849.3821428571428,1849.3821428571428,1739.7199999999998,2,3243.3600000000674,stop_loss
2021-01-20 07:00:00,2021-01-20 15:00:00,long,1851.59,1833.09,1833.09,1887.75,1,-20727.4,stop_loss
2021-01-20 17:00:00,2021-01-22 12:00:00,long,1866.98,1851.96,1833.09,1933.9200000000003,1,-8936.899999999989,signal
2021-01-22 12:00:00,2021-01-22 17:00:00,short,1847.485,1851.68,1851.68,1805.8000000000002,2,-7204.493000000086,stop_loss
2021-01-27 14:00:00,2021-01-28 15:00:00,short,1840.77,1857.02,1861.76,1799.6299999999999,1,-15439.125,signal
2021-01-28 15:00:00,2021-01-29 16:00:00,long,1864.595,1857.3,1857.3,1908.42,2,-10995.023999999938,stop_loss
2021-02-02 12:00:00,2021-02-03 04:00:00,short,1843.54,1843.5982142857144,1843.5982142857144,1804.6400000000003,2,-99.56971428585985,stop_loss
2021-02-04 10:00:00,2021-02-04 15:00:00,short,1816.73,1817.5825,1817.5825,1775.7100000000003,2,-1413.1039999999398,stop_loss
2021-02-04 16:00:00,2021-02-08 12:00:00,short,1785.55,1815.44,1845.01,1667.4699999999998,1,-9654.470000000032,signal
2021-02-08 12:00:00,2021-02-08 15:00:00,long,1820.54,1821.8853571428572,1821.8853571428572,1876.58,2,1665.5521428572265,stop_loss
2021-02-08 16:00:00,2021-02-09 16:00:00,long,1837.73,1832.37,1832.37,1880.7899999999997,2,-8345.52000000002,stop_loss
2021-02-10 15:00:00,2021-02-11 16:00:00,long,1851.45,1842.41,1832.16,1889.19,1,-8935.135999999964,signal
2021-02-11 16:00:00,2021-02-11 18:00:00,short,1836.085,1836.7792857142856,1836.7792857142856,1816.5500000000004,2,-1998.709714285298,stop_loss
2021-02-11 18:00:00,2021-02-12 17:00:00,short,1824.725,1821.6571428571428,1821.6571428571428,1779.53,2,4509.136428571481,stop_loss
2021-02-16 12:00:00,2021-02-16 13:00:00,short,1822.6,1815.7400000000002,1826.45,1815.7400000000002,1,35859.27799999948,take_profit
2021-02-16 13:00:00,2021-02-16 14:00:00,short,1811.62,1815.83,1815.83,1795.4299999999996,2,-15779.92199999971,stop_loss
2021-02-16 14:00:00,2021-02-16 15:00:00,short,1801.945,1807.16,1807.16,1769.42,2,-10459.204000000063,stop_loss
2021-02-17 09:00:00,2021-02-17 15:00:00,short,1784.285,1789.7,1789.7,1717.04,2,-5599.109999999962,stop_loss
2021-02-17 15:00:00,2021-02-19 15:00:00,short,1772.875,1778.6200000000001,1778.6200000000001,1683.8000000000002,2,-4529.358000000004,stop_loss
2021-02-22 09:00:00,2021-02-22 16:00:00,long,1799.77,1794.79,1794.79,1862.3099999999997,2,-5479.99200000002,stop_loss
2021-02-22 16:00:00,2021-02-24 14:00:00,long,1805.0,1806.59,1760.6100000000001,1892.9399999999998,1,668.4359999999656,signal
2021-02-24 14:00:00,2021-02-24 15:00:00,short,1798.48,1798.4382142857144,1798.4382142857144,1791.8299999999997,2,210.11528571397503,stop_loss
2021-02-24 15:00:00,2021-02-26 04:00:00,short,1778.53667,1775.64,1775.64,1744.1000000000001,3,6925.060999999863,stop_loss
2021-02-26 16:00:00,2021-02-26 23:00:00,short,1731.365,1732.5014285714285,1732.5014285714285,1607.03,2,-616.1715714285306,stop_loss
2021-03-04 16:00:00,2021-03-04 19:00:00,short,1707.39,1714.39,1714.39,1662.9700000000003,2,-10119.2,stop_loss
2021-03-04 19:00:00,2021-03-09 10:00:00,short,1690.885,1700.14,1700.14,1620.2200000000003,2,-8531.258999999996,stop_loss
2021-03-09 19:00:00,2021-03-11 12:00:00,long,1723.515,1732.8,1732.8,1796.1299999999999,2,8547.770999999972,stop_loss
2021-03-12 08:00:00,2021-03-12 18:00:00,short,1706.535,1711.69,1711.69,1656.2100000000003,2,-6835.529999999963,stop_loss
2021-03-15 12:00:00,2021-03-17 20:00:00,long,1739.58,1741.6882142857144,1741.6882142857144,1789.24,2,2576.659500000048,stop_loss
2021-03-17 20:00:00,2021-03-18 14:00:00,long,1749.93,1729.76,1726.22,1796.5100000000002,1,-15837.484000000057,signal
2021-03-18 14:00:00,2021-03-29 16:00:00,short,1720.35,1718.0792857142858,1718.0792857142858,1678.3,2,3191.2618571427847,stop_loss
2021-03-29 16:00:00,2021-03-31 09:00:00,short,1694.585,1684.877857142857,1684.877857142857,1668.0100000000002,4,32588.82000000057,stop_loss
2021-04-01 08:00:00,2021-04-05 05:00:00,long,1722.9,1724.7,1724.7,1788.1399999999999,3,2760.4800000001624,stop_loss
2021-04-06 16:00:00,2021-04-09 06:00:00,long,1745.325,1751.5896428571427,1751.5896428571427,1779.3599999999997,2,12188.489142857037,stop_loss
2021-04-15 16:00:00,2021-04-15 17:00:00,long,1759.79,1754.77,1754.77,1798.3700000000001,2,-8738.81599999997,stop_loss
2021-04-15 17:00:00,2021-04-16 16:00:00,long,1771.65,1775.0242857142857,1775.0242857142857,1829.24,2,3962.086285714325,stop_loss
2021-04-19 09:00:00,2021-04-19 14:00:00,long,1784.355,1780.16,1780.16,1820.2600000000002,2,-7895.82899999988,stop_loss
2021-04-21 16:00:00,2021-04-28 12:00:00,long,1796.09,1763.5,1763.5,1860.4299999999998,1,-19006.487999999954,stop_loss
2021-05-03 12:00:00,2021-05-03 16:00:00,long,1784.91,1785.6221428571428,1785.6221428571428,1804.5900000000001,3,2930.539071428155,stop_loss
2021-05-03 16:00:00,2021-05-06 16:00:00,long,1802.52,1804.8600000000001,1804.8600000000001,1847.7899999999997,2,3111.264000000193,stop_loss
2021-05-06 16:00:00,2021-05-07 15:00:00,long,1825.78,1831.5217857142857,1831.5217857142857,1874.0400000000002,2,6953.302499999979,stop_loss
2021-05-07 15:00:00,2021-05-11 15:00:00,long,1838.87,1826.68,1781.97,1951.8299999999997,1,-4031.232999999943,signal
2021-05-11 15:00:00,2021-05-13 15:00:00,short,1821.24,1818.2189285714287,1818.2189285714287,1789.0000000000002,2,5978.70035714261,stop_loss
2021-05-14 13:00:00,2021-05-17 04:00:00,long,1843.45333,1844.5860714285714,1844.5860714285714,1866.9,3,4055.7687499998683,stop_loss
2021-05-17 07:00:00,2021-05-17 17:00:00,long,1858.845,1857.3417857142856,1857.3417857142856,1918.8,2,-1715.468142857167,stop_loss
2021-05-17 17:00:00,2021-05-19 16:00:00,long,1876.995,1877.9942857142858,1877.9942857142858,1954.3799999999997,2,837.6012857144087,stop_loss
2021-05-19 16:00:00,2021-05-19 21:00:00,long,1889.34,1863.17,1863.17,1940.8399999999997,1,-19028.206999999886,stop_loss
2021-05-21 12:00:00,2021-05-21 15:00:00,long,1882.81,1878.51,1878.51,1893.9499999999998,2,-20180.759999999787,stop_loss
2021-05-21 15:00:00,2021-05-21 19:00:00,long,1887.36,1870.3700000000001,1870.3700000000001,1920.4999999999995,1,-18342.403999999762,stop_loss
2021-05-25 16:00:00,2021-05-26 05:00:00,long,1895.50667,1907.5699999999997,1900.6374999999998,1907.5699999999997,3,54997.94299999905,take_profit
2021-06-03 12:00:00,2021-06-03 15:00:00,short,1887.525,1888.6739285714286,1888.6739285714286,1860.0199999999995,2,-2606.6891428573326,stop_loss
2021-06-03 15:00:00,2021-06-03 16:00:00,short,1874.86,1875.9607142857144,1875.9607142857144,1827.3799999999999,2,-1502.4750000001404,stop_loss
2021-06-03 16:00:00,2021-06-11 07:00:00,short,1867.51,1900.3,1909.67,1784.0299999999997,1,-14634.176999999985,signal
2021-06-11 07:00:00,2021-06-14 04:00:00,long,1900.58,1869.81,1869.81,1961.28,1,-18566.61799999999,stop_loss
2021-06-14 07:00:00,2021-06-14 16:00:00,short,1856.09333,1854.76,1854.76,1790.3200000000002,3,1918.7999999999997,stop_loss
2021-06-17 13:00:00,2021-06-18 04:00:00,short,1788.435,1783.4775,1783.4775,1669.8299999999997,2,2783.1404999999895,stop_loss
2021-06-29 10:00:00,2021-06-29 15:00:00,short,1763.905,1762.892142857143,1762.892142857143,1748.5399999999997,2,2957.9479999995874,stop_loss
2021-06-29 15:00:00,2021-07-02 13:00:00,short,1754.48,1785.77,1785.77,1692.74,1,-18345.32699999998,stop_loss
2021-07-02 13:00:00,2021-07-06 11:00:00,long,1796.555,1803.1225,1803.1225,1824.7599999999998,4,24838.2850000002,stop_loss
2021-07-06 14:00:00,2021-07-08 13:00:00,long,1813.765,1810.1,1810.1,1880.86,2,-3778.6150000000794,stop_loss
2021-07-14 13:00:00,2021-07-14 15:00:00,long,1822.065,1822.8971428571429,1822.8971428571429,1848.4900000000002,2,1823.890714285836,stop_loss
2021-07-14 15:00:00,2021-07-16 17:00:00,long,1828.89,1812.7,1798.57,1888.6899999999998,1,-9846.757999999894,signal
2021-07-16 17:00:00,2021-07-19 16:00:00,short,1806.49,1812.42,1812.42,1774.0400000000002,2,-11090.28600000012,stop_loss
2021-07-20 14:00:00,2021-07-21 12:00:00,long,1818.02,1804.92,1794.95,1863.32,1,-10262.53999999993,signal
2021-07-21 12:00:00,2021-07-22 15:00:00,short,1800.86,1804.64,1804.64,1764.8600000000001,2,-6661.116000000152,stop_loss
2021-07-29 09:00:00,2021-07-30 19:00:00,long,1823.46,1819.02,1819.02,1871.5600000000002,2,-5889.215999999921,stop_loss
2021-08-02 09:00:00,2021-08-04 12:00:00,short,1808.11,1814.87,1831.37,1762.4300000000005,1,-5117.319999999821,signal
2021-08-04 12:00:00,2021-08-04 15:00:00,long,1821.155,1822.3932142857143,1822.3932142857143,1826.7699999999995,2,7197.987285714491,stop_loss
2021-08-04 15:00:00,2021-08-04 18:00:00,long,1827.41,1808.92,1808.92,1863.5500000000002,1,-17706.02400000001,stop_loss
2021-08-06 12:00:00,2021-08-06 15:00:00,short,1787.47,1782.8035714285713,1782.8035714285713,1766.63,2,9921.760428571692,stop_loss
2021-08-06 15:00:00,2021-08-06 16:00:00,short,1769.93,1776.2,1776.2,1699.7600000000002,2,-5649.269999999983,stop_loss
2021-08-06 16:00:00,2021-08-09 01:00:00,short,1727.84,1709.637857142857,1709.637857142857,1661.3900000000003,2,12220.918714285828,stop_loss
2021-08-11 13:00:00,2021-08-11 15:00:00,long,1741.235,1737.73,1737.73,1764.2500000000002,2,-9109.494999999988,stop_loss
2021-08-11 17:00:00,2021-08-12 15:00:00,long,1751.395,1746.05,1746.05,1789.21,2,-8481.446000000044,stop_loss
2021-08-13 12:00:00,2021-08-13 17:00:00,long,1765.63,1767.8057142857142,1767.8057142857142,1792.1300000000003,3,6605.468571428447,stop_loss
2021-08-13 17:00:00,2021-08-16 16:00:00,long,1780.095,1780.320714285714,1780.320714285714,1836.71,2,244.71942857129397,stop_loss
2021-08-16 16:00:00,2021-08-23 15:00:00,long,1793.415,1794.5142857142857,1794.5142857142857,1876.7299999999998,2,839.1947142857571,stop_loss
2021-08-23 15:00:00,2021-08-25 03:00:00,long,1803.99,1800.19,1800.19,1846.91,2,-5567.759999999934,stop_loss
2021-08-25 16:00:00,2021-08-27 07:00:00,short,1789.08,1799.86,1809.54,1748.9999999999998,1,-9137.127999999977,signal
2021-08-27 07:00:00,2021-08-27 17:00:00,long,1803.92,1800.1399999999999,1800.1399999999999,1839.4999999999998,2,-6454.728000000147,stop_loss
2021-09-01 13:00:00,2021-09-01 15:00:00,long,1816.61,1813.86,1813.86,1837.3799999999997,2,-7761.050000000001,stop_loss
2021-09-01 15:00:00,2021-09-03 17:00:00,long,1824.94,1824.317142857143,1824.317142857143,1854.6299999999997,2,-1174.2102857140444,stop_loss
2021-09-03 17:00:00,2021-09-07 12:00:00,long,1830.52,1810.56,1804.83,1881.0600000000002,1,-13049.848000000024,signal
2021-09-07 12:00:00,2021-09-07 17:00:00,short,1803.535,1803.7360714285714,1803.7360714285714,1777.1799999999998,2,-394.0195714286747,stop_loss
2021-09-07 17:00:00,2021-09-10 08:00:00,short,1796.54,1802.35,1827.25,1735.9599999999998,1,-3120.550999999971,signal
2021-09-10 08:00:00,2021-09-13 04:00:00,long,1802.63,1783.83,1783.83,1839.3899999999999,1,-16528.95999999996,stop_loss
2021-09-14 17:00:00,2021-09-16 08:00:00,long,1804.54,1786.85,1785.1200000000001,1842.5399999999997,1,-14742.846000000047,signal
2021-09-16 08:00:00,2021-09-16 14:00:00,short,1778.56,1777.4021428571427,1777.4021428571427,1746.6099999999997,3,2703.13328571462,stop_loss
2021-09-16 14:00:00,2021-09-16 15:00:00,short,1766.83,1771.0,1771.0,1721.3799999999999,2,-5251.6979999999485,stop_loss
2021-09-16 15:00:00,2021-09-16 16:00:00,short,1757.735,1762.41,1762.41,1695.6100000000001,2,-4350.555000000064,stop_loss
2021-09-16 16:00:00,2021-09-21 12:00:00,short,1752.81,1766.47,1796.23,1666.8099999999997,1,-4913.5020000000295,signal
2021-09-21 12:00:00,2021-09-21 17:00:00,long,1769.775,1771.797142857143,1771.797142857143,1815.3300000000002,2,2552.753142857281,stop_loss
2021-09-21 17:00:00,2021-09-23 16:00:00,long,1778.0,1757.94,1757.94,1817.28,1,-15690.931999999957,stop_loss
2021-09-23 16:00:00,2021-09-28 13:00:00,short,1744.57,1739.955,1739.955,1679.0300000000002,2,3878.446000000104,stop_loss
2021-09-28 15:00:00,2021-09-30 17:00:00,short,1730.08,1754.52,1754.52,1682.0399999999997,1,-15411.864000000034,stop_loss
2021-09-30 17:00:00,2021-10-05 08:00:00,long,1763.515,1757.6499999999999,1757.6499999999999,1828.8699999999994,2,-4898.448000000008,stop_loss
2021-10-06 08:00:00,2021-10-06 17:00:00,short,1750.92,1762.99,1762.99,1727.6200000000001,1,-15181.64599999992,stop_loss
2021-10-08 15:00:00,2021-10-11 01:00:00,long,1776.08,1751.94,1751.94,1823.5199999999998,1,-14696.431999999922,stop_loss
2021-10-11 13:00:00,2021-10-12 08:00:00,short,1753.46,1761.0,1761.0,1739.22,1,-14780.66199999993,stop_loss
2021-10-13 16:00:00,2021-10-14 14:00:00,long,1788.225,1795.7067857142858,1795.7067857142858,1843.5000000000002,2,6747.074357142953,stop_loss
2021-10-14 15:00:00,2021-10-15 10:00:00,long,1799.33,1786.72,1786.72,1823.7099999999998,1,-14390.531999999886,stop_loss
2021-10-15 13:00:00,2021-10-15 15:00:00,short,1774.065,1773.5325,1773.5325,1741.8600000000001,2,749.7600000000384,stop_loss
2021-10-15 15:00:00,2021-10-19 08:00:00,short,1767.14,1777.54,1800.6,1701.0600000000004,1,-4325.359999999943,signal
2021-10-19 08:00:00,2021-10-20 15:00:00,long,1782.23,1781.732857142857,1781.732857142857,1812.06,2,-789.8605714286014,stop_loss
2021-10-20 15:00:00,2021-10-22 15:00:00,long,1796.355,1799.9625,1799.9625,1826.0899999999995,2,5005.767000000258,stop_loss
2021-10-22 15:00:00,2021-10-26 16:00:00,long,1806.07,1790.18,1776.5,1864.37,1,-7484.1899999999405,signal
2021-10-26 16:00:00,2021-10-28 16:00:00,short,1789.9,1810.02,1810.02,1750.5000000000002,1,-13838.535999999925,stop_loss
2021-10-29 15:00:00,2021-11-03 20:00:00,short,1773.565,1769.0525,1769.0525,1720.1399999999996,2,4009.80749999994,stop_loss
2021-11-04 13:00:00,2021-11-04 14:00:00,long,1786.88,1786.7992857142856,1786.7992857142856,1826.4699999999998,2,-95.19442857143758,stop_loss
2021-11-04 14:00:00,2021-11-05 17:00:00,long,1801.61333,1802.0207142857143,1802.0207142857143,1861.7199999999998,3,475.5357857143904,stop_loss
2021-11-05 17:00:00,2021-11-09 15:00:00,long,1815.655,1824.3728571428571,1824.3728571428571,1849.7100000000003,2,11797.004285714303,stop_loss
2021-11-09 15:00:00,2021-11-10 15:00:00,long,1840.025,1842.8389285714286,1842.8389285714286,1865.05,2,4393.668071428646,stop_loss
2021-11-10 15:00:00,2021-11-10 16:00:00,long,1855.855,1850.05,1850.05,1910.9099999999999,2,-5233.788000000057,stop_loss
2021-11-16 10:00:00,2021-11-16 16:00:00,long,1872.36,1859.53,1856.3500000000001,1903.5399999999995,1,-11155.684999999938,signal
2021-11-16 16:00:00,2021-11-18 02:00:00,short,1859.25,1870.33,1870.33,1837.93,1,-13802.355999999909,stop_loss
2021-11-19 18:00:00,2021-11-22 12:00:00,short,1850.625,1845.3642857142856,1845.3642857142856,1827.8299999999997,2,9641.837142857274,stop_loss
2021-11-22 12:00:00,2021-11-22 16:00:00,short,1829.215,1828.1389285714288,1828.1389285714288,1787.2099999999998,2,1099.0993571426789,stop_loss
2021-11-22 16:00:00,2021-11-23 22:00:00,short,1800.19,1791.1778571428572,1791.1778571428572,1726.0100000000002,4,10363.964285714292,stop_loss
2021-11-26 07:00:00,2021-11-26 09:00:00,long,1802.87,1802.6367857142857,1802.6367857142857,1816.5300000000004,2,-662.8416428572555,stop_loss
2021-11-26 09:00:00,2021-11-26 18:00:00,long,1808.32,1787.82,1787.82,1848.48,1,-13773.949999999999,stop_loss
