time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2025-12-26 01:00:00+00:00,USDCAD,-1.0,1.36723,1.3677771428571428,1.365897142857143,1.3677771428571428,loss,False,-490061514.9148553,95730893893.94318,0.005,,12/26,W52,2025-12
2025-12-26 02:01:00+00:00,USDCAD,-1.0,1.3675599999999999,1.3677966428571429,1.3670033928571428,1.3675599999999999,win,True,239327234.73485798,95970221128.67804,0.005,,12/26,W52,2025-12
2025-12-26 03:00:00+00:00,USDCAD,-1.0,1.3672,1.3677924642857142,1.3657538392857145,1.3677924642857142,loss,False,-488089397.97161716,95482131730.70642,0.005,,12/26,W52,2025-12
2025-12-26 05:00:00+00:00,USDCAD,-1.0,1.36794,1.3683073571428572,1.367056607142857,1.367056607142857,win,True,828788911.2673154,96310920641.97374,0.005,,12/26,W52,2025-12
2025-12-26 06:00:00+00:00,USDCAD,-1.0,1.36754,1.3682993214285715,1.3656766964285714,1.36754,win,True,240777301.60493436,96551697943.57867,0.005,,12/26,W52,2025-12
2025-12-26 07:00:00+00:00,USDJPY,1.0,156.284,156.0625142857143,156.83771428571424,156.284,win,True,241379244.85894668,96793077188.43762,0.005,,12/26,W52,2025-12
2025-12-26 07:00:00+00:00,EURUSD,-1.0,1.17767,1.1789215000000002,1.1745412499999994,1.1789215000000002,loss,False,-483965385.94218814,96309111802.49544,0.005,,12/26,W52,2025-12
2025-12-26 07:00:00+00:00,XAUUSD,1.0,4511.682,4503.043375,4533.0965625,4511.682,win,True,240772779.5062386,96549884582.00168,0.005,,12/26,W52,2025-12
2025-12-26 08:00:00+00:00,XAUUSD,1.0,4511.262,4504.5548392857145,4527.8479017857135,4511.262,win,True,241374711.45500422,96791259293.45668,0.005,,12/26,W52,2025-12
2025-12-26 09:00:00+00:00,XAUUSD,1.0,4519.072,4504.766875,4554.6528125,4504.766875,loss,False,-485721925.2270216,96305537368.22966,0.005,,12/26,W52,2025-12
2025-12-26 10:00:00+00:00,USDJPY,1.0,156.464,156.2693142857143,156.95071428571424,156.2693142857143,loss,False,-481527686.8411483,95824009681.38852,0.005,,12/26,W52,2025-12
2025-12-26 10:00:00+00:00,EURUSD,-1.0,1.17701,1.1779226071428572,1.1747284821428565,1.1779226071428572,loss,False,-479120048.40694267,95344889632.98158,0.005,,12/26,W52,2025-12
2025-12-26 10:00:00+00:00,XAUUSD,1.0,4512.847,4507.170267857143,4526.856830357143,4512.847,win,True,238362224.08245397,95583251857.06404,0.005,,12/26,W52,2025-12
2025-12-26 11:00:00+00:00,EURUSD,1.0,1.17731,1.176710857142857,1.1788078571428575,1.17731,win,True,238958129.6426601,95822209986.7067,0.005,,12/26,W52,2025-12
2025-12-26 11:00:00+00:00,GBPUSD,1.0,1.34888,1.3481145714285714,1.3507585714285715,1.34888,win,True,239555524.96676674,96061765511.67346,0.005,,12/26,W52,2025-12
2025-12-26 11:01:00+00:00,AUDUSD,1.0,0.6703,0.6696148928571428,0.672012767857143,0.672012767857143,win,True,840540448.2271622,96902305959.90062,0.005,,12/26,W52,2025-12
2025-12-26 12:00:00+00:00,USDCAD,-1.0,1.36801,1.3686016785714286,1.3665658035714285,1.3665658035714285,win,True,843730406.8309855,97746036366.7316,0.005,,12/26,W52,2025-12
2025-12-26 13:00:00+00:00,EURUSD,1.0,1.17816,1.1771228214285716,1.1807529464285713,1.17816,win,True,244365090.91682896,97990401457.64842,0.005,,12/26,W52,2025-12
2025-12-26 13:01:00+00:00,GBPUSD,1.0,1.34961,1.3486347142857142,1.352013214285714,1.352013214285714,win,True,854878152.7195868,98845279610.36801,0.005,,12/26,W52,2025-12
2025-12-26 13:01:00+00:00,USDCAD,-1.0,1.3682299999999998,1.3686529642857141,1.3672075892857143,1.3672075892857143,win,True,858912308.6959075,99704191919.06392,0.005,,12/26,W52,2025-12
2025-12-26 13:04:00+00:00,AUDUSD,1.0,0.67076,0.6701300714285714,0.6723348214285716,0.6723348214285716,win,True,872411679.2918093,100576603598.35573,0.005,,12/26,W52,2025-12
2025-12-26 14:00:00+00:00,USDCAD,-1.0,1.3654499999999998,1.3686582142857142,1.357464464285714,1.3686582142857142,loss,False,-504455404.87104845,100072148193.48468,0.005,,12/26,W52,2025-12
2025-12-26 15:00:00+00:00,USDJPY,1.0,156.454,156.20164285714287,157.08489285714285,156.454,win,True,250180370.48371172,100322328563.9684,0.005,,12/26,W52,2025-12
2025-12-26 15:00:00+00:00,EURUSD,-1.0,1.17838,1.1798482142857143,1.1747094642857143,1.17838,win,True,250805821.409921,100573134385.37833,0.005,,12/26,W52,2025-12
2025-12-26 16:00:00+00:00,EURUSD,-1.0,1.17772,1.1796360357142857,1.172929910714286,1.17772,win,True,251432835.96344578,100824567221.34177,0.005,,12/26,W52,2025-12
2025-12-26 20:01:00+00:00,AUDUSD,1.0,0.67121,0.6707214285714286,0.6724314285714285,0.6707214285714286,loss,False,-504122836.1067088,100320444385.23506,0.005,,12/26,W52,2025-12
2025-12-26 21:00:00+00:00,XAUUSD,1.0,4531.102,4517.488625,4564.9534375,4531.102,win,True,250801110.96308765,100571245496.19815,0.005,,12/26,W52,2025-12
2025-12-28 23:00:00+00:00,EURUSD,1.0,1.1771,1.176375,1.1789125000000003,1.1771,win,True,251428113.74049538,100822673609.93864,0.005,,12/28,W52,2025-12
2025-12-28 23:01:00+00:00,USDCAD,-1.0,1.36687,1.3678292857142857,1.364506785714286,1.36687,win,True,252056684.0248466,101074730293.96349,0.005,,12/28,W52,2025-12
2025-12-29 00:01:00+00:00,USDCAD,-1.0,1.36699,1.3677713214285714,1.3650716964285716,1.36699,win,True,252686825.7349087,101327417119.6984,0.005,,12/29,W1,2025-12
2025-12-29 01:00:00+00:00,EURUSD,1.0,1.17796,1.1769354285714286,1.180521428571428,1.1769354285714286,loss,False,-506637085.59849197,100820780034.0999,0.005,,12/29,W1,2025-12
2025-12-29 01:00:00+00:00,USDCAD,-1.0,1.36677,1.3677743214285714,1.364294196428572,1.36677,win,True,252051950.08524975,101072831984.18515,0.005,,12/29,W1,2025-12
2025-12-29 02:01:00+00:00,AUDUSD,1.0,0.67198,0.6712913571428571,0.6737016071428572,0.67198,win,True,252682079.96046287,101325514064.14561,0.005,,12/29,W1,2025-12
2025-12-29 03:00:00+00:00,EURUSD,-1.0,1.17758,1.1787935357142856,1.1745461607142862,1.17758,win,True,253313785.16036403,101578827849.30598,0.005,,12/29,W1,2025-12
2025-12-29 05:00:00+00:00,EURUSD,-1.0,1.17644,1.1777482142857143,1.173169464285714,1.1777482142857143,loss,False,-507894139.24652994,101070933710.05945,0.005,,12/29,W1,2025-12
2025-12-29 07:00:00+00:00,EURUSD,1.0,1.17698,1.1752283571428572,1.1813591071428566,1.17698,win,True,252677334.27514866,101323611044.3346,0.005,,12/29,W1,2025-12
2025-12-29 13:00:00+00:00,USDJPY,-1.0,156.333,156.45344285714287,156.0318928571428,156.0318928571428,win,True,886581596.6379576,102210192640.97255,0.005,,12/29,W1,2025-12
2025-12-29 13:00:00+00:00,EURUSD,-1.0,1.17618,1.1773069642857141,1.1733625892857147,1.1773069642857141,loss,False,-511050963.2048628,101699141677.76768,0.005,,12/29,W1,2025-12
2025-12-29 16:00:00+00:00,EURUSD,-1.0,1.17676,1.17909675,1.170918125,1.170918125,win,True,889867489.6804672,102589009167.44815,0.005,,12/29,W1,2025-12
2025-12-29 19:00:00+00:00,EURUSD,1.0,1.17575,1.1747211071428572,1.1783222321428575,1.17575,win,True,256472522.91862035,102845481690.36678,0.005,,12/29,W1,2025-12
2025-12-29 20:00:00+00:00,USDJPY,-1.0,156.037,156.2774357142857,155.43591071428577,156.2774357142857,loss,False,-514227408.4518339,102331254281.91495,0.005,,12/29,W1,2025-12
2025-12-30 00:00:00+00:00,EURUSD,1.0,1.17724,1.1764669285714286,1.1791726785714287,1.1764669285714286,loss,False,-511656271.4095747,101819598010.50537,0.005,,12/30,W1,2025-12
2025-12-30 02:00:00+00:00,EURUSD,1.0,1.1775,1.1768248214285715,1.1791879464285713,1.1768248214285715,loss,False,-509097990.0525269,101310500020.45285,0.005,,12/30,W1,2025-12
2025-12-30 04:00:00+00:00,USDJPY,-1.0,156.272,156.367525,156.03318749999997,156.03318749999997,win,True,886466875.1789625,102196966895.6318,0.005,,12/30,W1,2025-12
2025-12-30 05:00:00+00:00,USDJPY,-1.0,156.082,156.35848214285716,155.3907946428571,156.082,win,True,255492417.2390795,102452459312.87088,0.005,,12/30,W1,2025-12
2025-12-30 05:00:00+00:00,EURUSD,1.0,1.17772,1.176954892857143,1.179632767857143,1.176954892857143,loss,False,-512262296.5643544,101940197016.30652,0.005,,12/30,W1,2025-12
2025-12-30 07:00:00+00:00,USDJPY,-1.0,156.04,156.12854642857144,155.8186339285714,155.8186339285714,win,True,891976723.8926411,102832173740.19916,0.005,,12/30,W1,2025-12
2025-12-30 08:00:00+00:00,USDJPY,-1.0,155.978,156.1302857142857,155.59728571428582,155.978,win,True,257080434.3504979,103089254174.54965,0.005,,12/30,W1,2025-12
2025-12-30 08:00:00+00:00,EURUSD,-1.0,1.17704,1.1780810357142857,1.174437410714286,1.174437410714286,win,True,902030974.0273093,103991285148.57697,0.005,,12/30,W1,2025-12
2025-12-30 10:00:00+00:00,USDJPY,-1.0,155.926,156.05416785714286,155.6055803571428,155.926,win,True,259978212.8714424,104251263361.44841,0.005,,12/30,W1,2025-12
2025-12-30 12:00:00+00:00,EURUSD,-1.0,1.17668,1.1778737857142856,1.1736955357142858,1.17668,win,True,260628158.403621,104511891519.85204,0.005,,12/30,W1,2025-12
2025-12-30 16:00:00+00:00,EURUSD,-1.0,1.17598,1.1767790357142858,1.1739824107142858,1.1739824107142858,win,True,914479050.7986691,105426370570.65071,0.005,,12/30,W1,2025-12
2025-12-30 18:00:00+00:00,USDJPY,1.0,156.337,156.19856428571427,156.6830892857143,156.337,win,True,263565926.42662677,105689936497.07733,0.005,,12/30,W1,2025-12
2025-12-30 18:00:00+00:00,EURUSD,-1.0,1.17561,1.17684125,1.172531875,1.172531875,win,True,924786944.3494265,106614723441.42676,0.005,,12/30,W1,2025-12
2025-12-30 19:00:00+00:00,XAUUSD,-1.0,4364.793000000001,4385.3734107142855,4313.523973214287,4364.793000000001,win,True,266536808.60356688,106881260250.03032,0.005,,12/30,W1,2025-12
2025-12-30 21:00:00+00:00,EURUSD,-1.0,1.17439,1.175446,1.1717500000000003,1.17439,win,True,267203150.62507582,107148463400.6554,0.005,,12/30,W1,2025-12
2025-12-30 23:00:00+00:00,USDJPY,1.0,156.39,156.3385107142857,156.51872321428573,156.3385107142857,loss,False,-535742317.003277,106612721083.65211,0.005,,12/30,W1,2025-12
2025-12-31 00:00:00+00:00,USDJPY,1.0,156.4,156.31204642857142,156.61988392857148,156.61988392857148,win,True,932861309.481999,107545582393.13411,0.005,,12/31,W1,2025-12
2025-12-31 00:00:00+00:00,EURUSD,-1.0,1.17457,1.1750533928571427,1.1733615178571428,1.1733615178571428,win,True,941023845.9399235,108486606239.07404,0.005,,12/31,W1,2025-12
2025-12-31 00:01:00+00:00,NZDUSD,-1.0,0.57899,0.579369107142857,0.5782172321428574,0.57899,win,True,271216515.5976851,108757822754.67172,0.005,,12/31,W1,2025-12
2025-12-31 01:00:00+00:00,NZDUSD,-1.0,0.57875,0.5793199642857142,0.5775000892857145,0.5775000892857145,win,True,925485446.0027673,109683308200.67448,0.005,,12/31,W1,2025-12
2025-12-31 02:00:00+00:00,USDJPY,1.0,156.435,156.3109357142857,156.74516071428576,156.74516071428576,win,True,959728946.755933,110643037147.43042,0.005,,12/31,W1,2025-12
2025-12-31 02:00:00+00:00,EURUSD,-1.0,1.17424,1.175036107142857,1.1722497321428573,1.1722497321428573,win,True,968126575.0400162,111611163722.47043,0.005,,12/31,W1,2025-12
2025-12-31 02:00:00+00:00,NZDUSD,-1.0,0.57803,0.5793233928571428,0.5749715178571431,0.5749715178571431,win,True,965377258.2421879,112576540980.71262,0.005,,12/31,W1,2025-12
2025-12-31 04:00:00+00:00,USDJPY,1.0,156.496,156.40581785714286,156.72145535714287,156.72145535714287,win,True,985044733.5812354,113561585714.29385,0.005,,12/31,W1,2025-12
2025-12-31 04:00:00+00:00,NZDUSD,-1.0,0.57796,0.5785092142857142,0.5767619642857145,0.5767619642857145,win,True,965228794.874187,114526814509.16805,0.005,,12/31,W1,2025-12
2025-12-31 05:00:00+00:00,EURUSD,-1.0,1.17345,1.1744617857142858,1.1709205357142858,1.17345,win,True,286317036.27292013,114813131545.44096,0.005,,12/31,W1,2025-12
2025-12-31 07:00:00+00:00,EURUSD,-1.0,1.17373,1.174072892857143,1.1728727678571427,1.17373,win,True,287032828.8636024,115100164374.30457,0.005,,12/31,W1,2025-12
2025-12-31 08:00:00+00:00,EURUSD,-1.0,1.17372,1.174082107142857,1.1728147321428577,1.1728147321428577,win,True,1007126438.2750765,116107290812.57964,0.005,,12/31,W1,2025-12
2025-12-31 09:00:00+00:00,EURUSD,-1.0,1.17231,1.1740941071428572,1.167849732142857,1.1740941071428572,loss,False,-580536454.0628982,115526754358.51674,0.005,,12/31,W1,2025-12
2025-12-31 15:00:00+00:00,XAUUSD,-1.0,4345.918000000001,4357.659839285714,4316.745401785716,4316.745401785716,win,True,1009574354.3116379,116536328712.82837,0.005,,12/31,W1,2025-12
2025-12-31 17:00:00+00:00,EURUSD,-1.0,1.17349,1.1750882857142857,1.1694942857142854,1.1750882857142857,loss,False,-582681643.5641419,115953647069.26422,0.005,,12/31,W1,2025-12
2026-01-02 00:00:00+00:00,EURUSD,1.0,1.1751,1.1744056785714285,1.1768358035714288,1.1751,win,True,289884117.67316055,116243531186.93738,0.005,,01/02,W1,2026-01
2026-01-02 03:00:00+00:00,EURUSD,-1.0,1.17594,1.1765288214285714,1.1744679464285714,1.1744679464285714,win,True,1017130897.885702,117260662084.82307,0.005,,01/02,W1,2026-01
2026-01-02 03:00:00+00:00,NZDUSD,-1.0,0.57666,0.5771953928571429,0.5754965178571425,0.57666,win,True,293151655.2120577,117553813740.03513,0.005,,01/02,W1,2026-01
2026-01-02 04:00:00+00:00,NZDUSD,-1.0,0.5768,0.5771934642857143,0.5759913392857142,0.5759913392857142,win,True,985813469.4672685,118539627209.5024,0.005,,01/02,W1,2026-01
2026-01-02 05:00:00+00:00,EURUSD,-1.0,1.17556,1.1766226785714287,1.1729033035714282,1.1729033035714282,win,True,1037221738.0831149,119576848947.58551,0.005,,01/02,W1,2026-01
2026-01-02 05:00:00+00:00,NZDUSD,-1.0,0.57598,0.5770381428571428,0.5735096428571431,0.5770381428571428,loss,False,-627536998.8343234,118949311948.75119,0.005,,01/02,W1,2026-01
2026-01-02 09:00:00+00:00,USDJPY,1.0,156.878,156.7998464285714,157.07338392857142,156.7998464285714,loss,False,-594746559.7437559,118354565389.00743,0.005,,01/02,W1,2026-01
2026-01-02 10:00:00+00:00,EURUSD,-1.0,1.17214,1.1739744642857142,1.1675538392857145,1.1739744642857142,loss,False,-591772826.9450371,117762792562.0624,0.005,,01/02,W1,2026-01
2026-01-02 12:00:00+00:00,NZDUSD,-1.0,0.57689,0.5775069285714286,0.5755226785714285,0.5775069285714286,loss,False,-640744134.6595192,117122048427.40288,0.005,,01/02,W1,2026-01
2026-01-02 13:00:00+00:00,NZDUSD,-1.0,0.57685,0.5774059642857143,0.575635089285714,0.5774059642857143,loss,False,-643480951.4609079,116478567475.94197,0.005,,01/02,W1,2026-01
2026-01-02 21:00:00+00:00,USDJPY,1.0,156.876,156.82451785714287,157.00470535714285,156.82451785714287,loss,False,-582392837.3797098,115896174638.56226,0.005,,01/02,W1,2026-01
2026-01-02 21:00:00+00:00,EURUSD,-1.0,1.17176,1.1726279285714285,1.1695901785714284,1.1695901785714284,win,True,1014091528.0874197,116910266166.64967,0.005,,01/02,W1,2026-01
2026-01-04 23:00:00+00:00,EURUSD,-1.0,1.17118,1.172572142857143,1.167699642857143,1.167699642857143,win,True,1022964828.9582081,117933230995.60788,0.005,,01/04,W1,2026-01
2026-01-05 00:00:00+00:00,USDJPY,1.0,157.0,156.68620714285714,157.78448214285714,156.68620714285714,loss,False,-589666154.9780394,117343564840.62984,0.005,,01/05,W2,2026-01
2026-01-05 01:00:00+00:00,EURUSD,-1.0,1.1705,1.1714794642857143,1.1680513392857148,1.1680513392857148,win,True,1026756192.3554778,118370321032.98532,0.005,,01/05,W2,2026-01
2026-01-05 02:00:00+00:00,EURUSD,-1.0,1.17004,1.1713013571428572,1.1668866071428567,1.1668866071428567,win,True,1035740309.0386477,119406061342.02397,0.005,,01/05,W2,2026-01
2026-01-05 03:00:00+00:00,USDJPY,1.0,157.15,156.91481785714288,157.73795535714282,156.91481785714288,loss,False,-597030306.7101198,118809031035.31386,0.005,,01/05,W2,2026-01
2026-01-05 07:00:00+00:00,NZDUSD,-1.0,0.5756,0.5758839642857142,0.5750650892857145,0.5758839642857142,loss,False,-720997256.7255529,118088033778.5883,0.005,,01/05,W2,2026-01
2026-01-05 08:00:00+00:00,EURUSD,-1.0,1.1686,1.1693845714285713,1.1666385714285719,1.1693845714285713,loss,False,-590440168.8929415,117497593609.69536,0.005,,01/05,W2,2026-01
2026-01-05 08:00:00+00:00,NZDUSD,-1.0,0.57487,0.5760586785714286,0.5720733035714285,0.5760586785714286,loss,False,-613284886.6341738,116884308723.06119,0.005,,01/05,W2,2026-01
2026-01-05 09:00:00+00:00,EURUSD,-1.0,1.16834,1.1696684285714285,1.1650189285714285,1.16834,win,True,292210771.80765295,117176519494.86884,0.005,,01/05,W2,2026-01
2026-01-05 09:00:00+00:00,NZDUSD,-1.0,0.57517,0.5760615714285714,0.5731160714285713,0.5760615714285714,loss,False,-620691443.0211095,116555828051.84773,0.005,,01/05,W2,2026-01
2026-01-05 09:00:00+00:00,XAUUSD,1.0,4430.257,4414.269285714286,4470.044285714286,4414.269285714286,loss,False,-584680813.1149362,115971147238.7328,0.005,,01/05,W2,2026-01
2026-01-05 12:00:00+00:00,EURUSD,-1.0,1.16814,1.1692774285714287,1.1652964285714282,1.16814,win,True,289927868.09683204,116261075106.82964,0.005,,01/05,W2,2026-01
2026-01-05 17:00:00+00:00,XAUUSD,1.0,4442.007,4433.111089285715,4464.064776785712,4433.111089285715,loss,False,-584723306.8661283,115676351799.9635,0.005,,01/05,W2,2026-01
2026-01-05 19:00:00+00:00,GBPUSD,1.0,1.35398,1.352136892857143,1.3585527678571423,1.35398,win,True,289190879.49990875,115965542679.46341,0.005,,01/05,W2,2026-01
2026-01-05 23:00:00+00:00,GBPUSD,1.0,1.3541100000000001,1.3537496071428572,1.3549759821428573,1.3537496071428572,loss,False,-596375645.2852284,115369167034.17818,0.005,,01/05,W2,2026-01
2026-01-06 01:00:00+00:00,EURUSD,1.0,1.17168,1.1708962857142857,1.1736392857142859,1.1736392857142859,win,True,1009480211.5490592,116378647245.72723,0.005,,01/06,W2,2026-01
2026-01-06 01:00:00+00:00,GBPUSD,1.0,1.35359,1.3525754642857144,1.356091339285714,1.356091339285714,win,True,1015416834.1409154,117394064079.86815,0.005,,01/06,W2,2026-01
2026-01-06 02:00:00+00:00,EURUSD,1.0,1.17256,1.17089575,1.1767206250000004,1.17256,win,True,293485160.1996704,117687549240.06783,0.005,,01/06,W2,2026-01
2026-01-06 02:00:00+00:00,GBPUSD,1.0,1.3546500000000001,1.3525810357142858,1.3597874107142858,1.3546500000000001,win,True,294218873.1001696,117981768113.168,0.005,,01/06,W2,2026-01
2026-01-06 05:00:00+00:00,GBPUSD,1.0,1.35559,1.3549344642857142,1.3571938392857146,1.3549344642857142,loss,False,-599047124.1265309,117382720989.04147,0.005,,01/06,W2,2026-01
2026-01-06 05:00:00+00:00,NZDUSD,1.0,0.57997,0.5795255,0.58090625,0.57997,win,True,293456802.4726037,117676177791.51408,0.005,,01/06,W2,2026-01
2026-01-06 07:00:00+00:00,USDJPY,-1.0,156.372,156.50662499999999,156.03543750000009,156.372,win,True,294190444.4787852,117970368235.99287,0.005,,01/06,W2,2026-01
2026-01-06 09:00:00+00:00,USDJPY,-1.0,156.32,156.41946785714285,156.07133035714287,156.41946785714285,loss,False,-589851841.1799644,117380516394.81291,0.005,,01/06,W2,2026-01
2026-01-06 11:00:00+00:00,XAUUSD,1.0,4451.911999999999,4440.229803571428,4480.935491071428,4480.935491071428,win,True,1025767462.6157615,118406283857.42868,0.005,,01/06,W2,2026-01
2026-01-06 13:00:00+00:00,EURUSD,-1.0,1.17014,1.1714844285714285,1.1667789285714285,1.1714844285714285,loss,False,-592031419.2871435,117814252438.14154,0.005,,01/06,W2,2026-01
2026-01-06 15:00:00+00:00,USDJPY,1.0,156.408,156.27170714285714,156.7487321428571,156.7487321428571,win,True,1030874708.8337384,118845127146.97528,0.005,,01/06,W2,2026-01
2026-01-06 15:00:00+00:00,EURUSD,-1.0,1.17092,1.1719601428571427,1.1683196428571432,1.1683196428571432,win,True,1039894862.5360336,119885022009.51132,0.005,,01/06,W2,2026-01
2026-01-06 16:00:00+00:00,XAUUSD,1.0,4478.477,4460.547642857143,4523.118392857144,4478.477,win,True,299712555.0237783,120184734564.5351,0.005,,01/06,W2,2026-01
2026-01-06 19:00:00+00:00,EURUSD,-1.0,1.16884,1.1704343928571428,1.1648540178571434,1.1648540178571434,win,True,1051616427.4396821,121236350991.97478,0.005,,01/06,W2,2026-01
2026-01-06 19:00:00+00:00,USDCAD,1.0,1.3797700000000002,1.3784788928571428,1.3829627678571434,1.3797700000000002,win,True,303090877.47993696,121539441869.45471,0.005,,01/06,W2,2026-01
2026-01-06 21:00:00+00:00,EURUSD,-1.0,1.16869,1.16951875,1.1666181250000003,1.16951875,loss,False,-607697209.3472736,120931744660.10744,0.005,,01/06,W2,2026-01
2026-01-07 00:00:00+00:00,USDJPY,1.0,156.663,156.5960464285714,156.8303839285715,156.663,win,True,302329361.6502686,121234074021.7577,0.005,,01/07,W2,2026-01
2026-01-07 00:00:00+00:00,USDCAD,1.0,1.38162,1.3809,1.383385,1.38162,win,True,303085185.05439425,121537159206.8121,0.005,,01/07,W2,2026-01
2026-01-07 01:01:00+00:00,USDCAD,1.0,1.38203,1.3810716071428573,1.384390982142857,1.3810716071428573,loss,False,-614093328.4343868,120923065878.37772,0.005,,01/07,W2,2026-01
2026-01-07 02:00:00+00:00,USDJPY,1.0,156.721,156.52087142857144,157.2213214285714,156.52087142857144,loss,False,-604615329.3918886,120318450548.98582,0.005,,01/07,W2,2026-01
2026-01-07 02:00:00+00:00,USDCAD,1.0,1.38203,1.3813428571428572,1.3837128571428572,1.3813428571428572,loss,False,-610476526.519702,119707974022.46613,0.005,,01/07,W2,2026-01
2026-01-07 03:00:00+00:00,USDJPY,-1.0,156.648,156.76822857142855,156.34742857142862,156.34742857142862,win,True,1047444772.6965433,120755418795.16267,0.005,,01/07,W2,2026-01
2026-01-07 05:00:00+00:00,EURUSD,-1.0,1.16912,1.1703411785714286,1.1660670535714281,1.16912,win,True,301888546.9879067,121057307342.15057,0.005,,01/07,W2,2026-01
2026-01-07 07:01:00+00:00,USDCAD,1.0,1.38148,1.3809504285714287,1.3827689285714282,1.38148,win,True,302643268.3553764,121359950610.50595,0.005,,01/07,W2,2026-01
2026-01-07 08:00:00+00:00,EURUSD,-1.0,1.16826,1.17010225,1.1636543750000001,1.1636543750000001,win,True,1061899567.8419455,122421850178.3479,0.005,,01/07,W2,2026-01
2026-01-07 08:00:00+00:00,USDCAD,1.0,1.38253,1.3810611785714286,1.3861670535714283,1.3810611785714286,loss,False,-616305167.1218377,121805545011.22606,0.005,,01/07,W2,2026-01
2026-01-07 10:00:00+00:00,EURUSD,-1.0,1.16846,1.1688647142857143,1.1674482142857145,1.1688647142857143,loss,False,-609027725.0561303,121196517286.16992,0.005,,01/07,W2,2026-01
2026-01-07 13:00:00+00:00,USDJPY,-1.0,156.512,156.60346071428572,156.2833482142857,156.512,win,True,302991293.21542484,121499508579.38535,0.005,,01/07,W2,2026-01
2026-01-07 14:00:00+00:00,USDJPY,-1.0,156.418,156.61834642857144,155.91713392857142,156.61834642857144,loss,False,-607497542.8969268,120892011036.48842,0.005,,01/07,W2,2026-01
2026-01-07 16:00:00+00:00,USDJPY,1.0,156.682,156.37047857142858,157.46080357142853,157.46080357142853,win,True,1057805096.5692875,121949816133.05771,0.005,,01/07,W2,2026-01
2026-01-07 16:00:00+00:00,EURUSD,-1.0,1.16902,1.1700393214285714,1.1664716964285713,1.1664716964285713,win,True,1067060891.164288,123016877024.222,0.005,,01/07,W2,2026-01
2026-01-07 18:00:00+00:00,EURUSD,-1.0,1.1688,1.1696507142857142,1.1666732142857148,1.1666732142857148,win,True,1076397673.9619024,124093274698.1839,0.005,,01/07,W2,2026-01
2026-01-07 19:00:00+00:00,USDJPY,1.0,156.696,156.55197142857145,157.05607142857139,156.696,win,True,310233186.74545974,124403507884.92935,0.005,,01/07,W2,2026-01
2026-01-07 21:00:00+00:00,EURUSD,-1.0,1.16789,1.1686852857142855,1.1659017857142864,1.16789,win,True,311008769.71232337,124714516654.64168,0.005,,01/07,W2,2026-01
2026-01-07 23:01:00+00:00,USDCAD,1.0,1.3858700000000002,1.3852226071428573,1.387453482142857,1.3858700000000002,win,True,311786291.63660425,125026302946.27827,0.005,,01/07,W2,2026-01
2026-01-08 00:00:00+00:00,USDJPY,1.0,156.7,156.62335,156.89162499999998,156.89162499999998,win,True,1093980150.7798772,126120283097.05815,0.005,,01/08,W2,2026-01
2026-01-08 00:00:00+00:00,EURUSD,-1.0,1.1677,1.167941285714286,1.167096785714285,1.1677,win,True,315300707.7426454,126435583804.8008,0.005,,01/08,W2,2026-01
2026-01-08 01:00:00+00:00,USDJPY,1.0,156.788,156.639625,157.15893750000004,156.788,win,True,316088959.512002,126751672764.3128,0.005,,01/08,W2,2026-01
2026-01-08 01:00:00+00:00,EURUSD,-1.0,1.16756,1.1679288214285715,1.1666379464285712,1.1679288214285715,loss,False,-633758363.8215641,126117914400.49124,0.005,,01/08,W2,2026-01
2026-01-08 01:00:00+00:00,USDCAD,1.0,1.38609,1.3854449642857143,1.3876675892857142,1.3876675892857142,win,True,1098566758.029723,127216481158.52097,0.005,,01/08,W2,2026-01
2026-01-08 02:00:00+00:00,USDJPY,1.0,156.912,156.65417499999998,157.55656250000007,156.65417499999998,loss,False,-636082405.7926048,126580398752.72836,0.005,,01/08,W2,2026-01
2026-01-08 02:00:00+00:00,EURUSD,-1.0,1.16748,1.167926357142857,1.1663641071428574,1.167926357142857,loss,False,-632901993.7636418,125947496758.96472,0.005,,01/08,W2,2026-01
2026-01-08 02:01:00+00:00,USDCAD,1.0,1.3862100000000002,1.3856080714285715,1.3876798214285717,1.3876798214285717,win,True,1096721226.0766935,127044217985.04141,0.005,,01/08,W2,2026-01
2026-01-08 03:00:00+00:00,USDCAD,1.0,1.3866500000000002,1.385745892857143,1.3888752678571432,1.3866500000000002,win,True,317610544.9626035,127361828530.00401,0.005,,01/08,W2,2026-01
2026-01-08 03:00:00+00:00,NZDUSD,-1.0,0.5764900000000001,0.5772585714285714,0.5747435714285717,0.5747435714285717,win,True,1092260611.9707847,128454089141.9748,0.005,,01/08,W2,2026-01
2026-01-08 04:00:00+00:00,USDCAD,1.0,1.3861100000000002,1.3857167142857143,1.3870582142857146,1.3870582142857146,win,True,1115594798.590868,129569683940.56566,0.005,,01/08,W2,2026-01
2026-01-08 04:00:00+00:00,NZDUSD,-1.0,0.57678,0.5771956785714285,0.5759158035714286,0.5759158035714286,win,True,1089443896.137147,130659127836.7028,0.005,,01/08,W2,2026-01
2026-01-08 05:00:00+00:00,USDCAD,1.0,1.3865500000000002,1.3857286071428572,1.3885684821428574,1.3885684821428574,win,True,1139241602.0547411,131798369438.75755,0.005,,01/08,W2,2026-01
