time,dir,ep,sl,tp,risk,tf,pattern,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-09-30 22:00:00+00:00,-1,143.608,143.608,143.1719821428572,0.17440714285712033,1h,double_top,2024-09-30 22:00:00+00:00,True,2024-09-30 23:30:00+00:00,143.608,-0.0,SL
2024-10-01 02:00:00+00:00,-1,143.712,144.17932142857143,142.5436964285714,0.467321428571438,1h,double_top,2024-10-01 02:00:00+00:00,False,2024-10-01 03:15:00+00:00,144.17932142857143,-46.7321428571438,SL
2024-10-01 05:00:00+00:00,-1,144.273,144.4673357142857,143.78716071428573,0.19433571428569962,1h,double_top,2024-10-01 05:00:00+00:00,False,2024-10-01 06:30:00+00:00,144.4673357142857,-19.433571428569962,SL
2024-10-01 14:00:00+00:00,-1,143.53199999999998,144.12572857142857,142.04767857142852,0.5937285714285849,1h,double_top,2024-10-01 14:00:00+00:00,False,2024-10-02 03:30:00+00:00,144.12572857142857,-59.37285714285849,SL
2024-10-02 05:00:00+00:00,-1,143.725,144.232425,142.45643749999996,0.507425000000012,1h,double_top,2024-10-02 05:00:00+00:00,False,2024-10-02 08:30:00+00:00,144.232425,-50.7425000000012,SL
2024-10-02 10:00:00+00:00,-1,144.25699999999998,144.4556142857143,143.7604642857142,0.1986142857143136,1h,double_top,2024-10-02 10:00:00+00:00,False,2024-10-02 10:30:00+00:00,144.4556142857143,-19.86142857143136,SL
2024-10-02 13:00:00+00:00,1,145.369,144.5589857142857,147.39403571428574,0.8100142857142885,1h,double_bottom,2024-10-02 13:00:00+00:00,False,2024-10-02 14:45:00+00:00,146.1790142857143,81.00142857142885,HALF_TP
2024-10-02 13:00:00+00:00,1,145.369,145.369,147.39403571428574,0.8100142857142885,1h,double_bottom,2024-10-02 13:00:00+00:00,True,2024-10-04 12:30:00+00:00,147.39403571428574,202.50357142857354,TP
2024-10-04 15:00:00+00:00,1,148.495,148.24967857142855,149.10830357142865,0.245321428571458,1h,double_bottom,2024-10-04 15:00:00+00:00,False,2024-10-04 15:45:00+00:00,148.74032142857146,24.5321428571458,HALF_TP
2024-10-04 15:00:00+00:00,1,148.495,148.495,149.10830357142865,0.245321428571458,1h,double_bottom,2024-10-04 15:00:00+00:00,True,2024-10-06 22:00:00+00:00,149.10830357142865,61.3303571428645,TP
2024-10-07 00:00:00+00:00,1,148.77800000000002,148.48813928571428,149.50265178571436,0.28986071428573723,4h,double_bottom,2024-10-07 00:00:00+00:00,False,2024-10-07 00:15:00+00:00,148.48813928571428,-28.986071428573723,SL
2024-10-07 05:00:00+00:00,1,148.541,148.29440714285715,149.1574821428571,0.2465928571428435,1h,double_bottom,2024-10-07 05:00:00+00:00,False,2024-10-07 07:00:00+00:00,148.29440714285715,-24.65928571428435,SL
2024-10-07 11:00:00+00:00,1,148.63500000000002,148.1524607142857,149.84134821428583,0.48253928571432425,1h,double_bottom,2024-10-07 11:00:00+00:00,False,2024-10-07 12:00:00+00:00,148.1524607142857,-48.253928571432425,SL
2024-10-07 15:00:00+00:00,1,148.221,147.78314642857143,149.31563392857146,0.43785357142857606,1h,double_bottom,2024-10-07 15:00:00+00:00,False,2024-10-07 22:45:00+00:00,147.78314642857143,-43.785357142857606,SL
2024-10-08 02:00:00+00:00,1,147.842,147.69152857142856,148.21817857142864,0.1504714285714499,1h,double_bottom,2024-10-08 02:00:00+00:00,False,2024-10-08 02:15:00+00:00,147.69152857142856,-15.04714285714499,SL
2024-10-08 07:00:00+00:00,1,147.989,147.78622142857145,148.4959464285714,0.20277857142855282,1h,double_bottom,2024-10-08 07:00:00+00:00,False,2024-10-08 07:15:00+00:00,147.78622142857145,-20.277857142855282,SL
2024-10-08 11:00:00+00:00,1,147.876,147.6635535714286,148.40711607142853,0.21244642857141116,1h,double_bottom,2024-10-08 11:00:00+00:00,False,2024-10-08 12:15:00+00:00,148.08844642857142,21.244642857141116,HALF_TP
2024-10-08 11:00:00+00:00,1,147.876,147.876,148.40711607142853,0.21244642857141116,1h,double_bottom,2024-10-08 11:00:00+00:00,True,2024-10-09 01:00:00+00:00,148.40711607142853,53.11160714285279,TP
2024-10-09 06:00:00+00:00,1,148.59400000000002,148.24966785714284,149.45483035714298,0.3443321428571835,1h,double_bottom,2024-10-09 06:00:00+00:00,False,2024-10-09 13:15:00+00:00,148.9383321428572,34.43321428571835,HALF_TP
2024-10-09 06:00:00+00:00,1,148.59400000000002,148.59400000000002,149.45483035714298,0.3443321428571835,1h,double_bottom,2024-10-09 06:00:00+00:00,True,2024-10-10 04:30:00+00:00,149.45483035714298,86.08303571429587,TP
2024-10-10 12:00:00+00:00,1,148.954,148.72532142857145,149.5256964285714,0.22867857142855996,1h,double_bottom,2024-10-10 12:00:00+00:00,False,2024-10-10 12:30:00+00:00,149.18267857142857,22.867857142855996,HALF_TP
2024-10-10 12:00:00+00:00,1,148.954,148.954,149.5256964285714,0.22867857142855996,1h,double_bottom,2024-10-10 12:00:00+00:00,True,2024-10-10 12:30:00+00:00,148.954,0.0,SL
2024-10-10 15:00:00+00:00,1,148.733,148.28998214285716,149.84054464285714,0.44301785714284847,1h,double_bottom,2024-10-10 15:00:00+00:00,False,2024-10-11 12:30:00+00:00,149.17601785714285,44.30178571428485,HALF_TP
2024-10-10 15:00:00+00:00,1,148.733,148.733,149.84054464285714,0.44301785714284847,1h,double_bottom,2024-10-10 15:00:00+00:00,True,2024-10-14 13:00:00+00:00,149.84054464285714,110.75446428571354,TP
2024-10-14 17:00:00+00:00,1,149.93,149.76594642857143,150.34013392857145,0.1640535714285818,1h,double_bottom,2024-10-14 17:00:00+00:00,False,2024-10-14 19:00:00+00:00,149.76594642857143,-16.40535714285818,SL
2024-10-15 00:00:00+00:00,1,149.716,149.64187142857142,149.90132142857146,0.07412857142858797,1h,double_bottom,2024-10-15 00:00:00+00:00,False,2024-10-15 00:15:00+00:00,149.64187142857142,-7.4128571428587975,SL
2024-10-15 11:00:00+00:00,1,149.14000000000001,148.81442142857142,149.9539464285715,0.3255785714285935,1h,double_bottom,2024-10-15 11:00:00+00:00,False,2024-10-15 16:30:00+00:00,149.4655785714286,32.55785714285935,HALF_TP
2024-10-15 11:00:00+00:00,1,149.14000000000001,149.14000000000001,149.9539464285715,0.3255785714285935,1h,double_bottom,2024-10-15 11:00:00+00:00,True,2024-10-15 21:00:00+00:00,149.14000000000001,0.0,SL
2024-10-15 22:00:00+00:00,1,149.192,149.06954285714286,149.49814285714285,0.12245714285714371,1h,double_bottom,2024-10-15 22:00:00+00:00,False,2024-10-15 23:15:00+00:00,149.31445714285715,12.24571428571437,HALF_TP
2024-10-15 22:00:00+00:00,1,149.192,149.192,149.49814285714285,0.12245714285714371,1h,double_bottom,2024-10-15 22:00:00+00:00,True,2024-10-15 23:45:00+00:00,149.192,0.0,SL
2024-10-16 01:00:00+00:00,1,149.269,148.98714999999999,149.97362500000006,0.2818500000000199,1h,double_bottom,2024-10-16 01:00:00+00:00,False,2024-10-16 01:30:00+00:00,148.98714999999999,-28.185000000001992,SL
2024-10-16 06:00:00+00:00,1,149.36,149.10002142857144,150.00994642857145,0.25997857142857583,1h,double_bottom,2024-10-16 06:00:00+00:00,False,2024-10-16 14:15:00+00:00,149.6199785714286,25.997857142857583,HALF_TP
2024-10-16 06:00:00+00:00,1,149.36,149.36,150.00994642857145,0.25997857142857583,1h,double_bottom,2024-10-16 06:00:00+00:00,True,2024-10-17 01:30:00+00:00,149.36,0.0,SL
2024-10-17 07:00:00+00:00,1,149.633,149.40649285714287,150.19926785714287,0.22650714285714457,1h,double_bottom,2024-10-17 07:00:00+00:00,False,2024-10-17 08:30:00+00:00,149.85950714285715,22.650714285714457,HALF_TP
2024-10-17 07:00:00+00:00,1,149.633,149.633,150.19926785714287,0.22650714285714457,1h,double_bottom,2024-10-17 07:00:00+00:00,True,2024-10-17 09:30:00+00:00,149.633,0.0,SL
2024-10-17 13:00:00+00:00,1,149.829,149.41220357142856,150.87099107142862,0.4167964285714447,1h,double_bottom,2024-10-17 13:00:00+00:00,False,2024-10-17 16:00:00+00:00,150.24579642857145,41.67964285714447,HALF_TP
2024-10-17 13:00:00+00:00,1,149.829,149.829,150.87099107142862,0.4167964285714447,1h,double_bottom,2024-10-17 13:00:00+00:00,True,2024-10-18 05:00:00+00:00,149.829,0.0,SL
2024-10-18 07:00:00+00:00,1,149.95700000000002,149.736675,150.5078125000001,0.22032500000003097,1h,double_bottom,2024-10-18 07:00:00+00:00,False,2024-10-18 10:00:00+00:00,149.736675,-22.032500000003097,SL
2024-10-18 18:00:00+00:00,1,149.589,149.327525,150.2426875,0.26147499999999013,1h,double_bottom,2024-10-18 18:00:00+00:00,False,2024-10-21 00:00:00+00:00,149.327525,-26.147499999999013,SL
2024-10-21 03:00:00+00:00,1,149.227,149.063475,149.6358125,0.16352499999999281,1h,double_bottom,2024-10-21 03:00:00+00:00,False,2024-10-21 06:00:00+00:00,149.390525,16.35249999999928,HALF_TP
2024-10-21 03:00:00+00:00,1,149.227,149.227,149.6358125,0.16352499999999281,1h,double_bottom,2024-10-21 03:00:00+00:00,True,2024-10-21 06:45:00+00:00,149.6358125,40.881249999998204,TP
2024-10-21 10:00:00+00:00,1,150.053,149.7872142857143,150.71746428571424,0.2657857142856983,1h,double_bottom,2024-10-21 10:00:00+00:00,False,2024-10-21 12:30:00+00:00,149.7872142857143,-26.57857142856983,SL
2024-10-21 21:00:00+00:00,1,150.84300000000002,150.69405,151.21537500000005,0.14895000000001346,1h,double_bottom,2024-10-21 21:00:00+00:00,False,2024-10-21 21:15:00+00:00,150.69405,-14.895000000001346,SL
2024-10-22 01:00:00+00:00,1,150.632,150.54517142857142,150.84907142857145,0.08682857142858325,1h,double_bottom,2024-10-22 01:00:00+00:00,False,2024-10-22 01:15:00+00:00,150.54517142857142,-8.682857142858325,SL
2024-10-22 08:00:00+00:00,1,151.00400000000002,150.62977857142857,151.93955357142863,0.37422142857144536,1h,double_bottom,2024-10-22 08:00:00+00:00,False,2024-10-22 13:30:00+00:00,150.62977857142857,-37.422142857144536,SL
2024-10-22 16:00:00+00:00,1,151.108,150.8217,151.82375000000002,0.2863000000000113,1h,double_bottom,2024-10-22 16:00:00+00:00,False,2024-10-23 00:45:00+00:00,151.39430000000002,28.630000000001132,HALF_TP
2024-10-22 16:00:00+00:00,1,151.108,151.108,151.82375000000002,0.2863000000000113,1h,double_bottom,2024-10-22 16:00:00+00:00,True,2024-10-23 03:00:00+00:00,151.82375000000002,71.57500000000141,TP
2024-10-23 05:00:00+00:00,1,152.074,151.68846785714288,153.03783035714284,0.3855321428571301,1h,double_bottom,2024-10-23 05:00:00+00:00,False,2024-10-23 07:15:00+00:00,152.45953214285714,38.55321428571301,HALF_TP
2024-10-23 05:00:00+00:00,1,152.074,152.074,153.03783035714284,0.3855321428571301,1h,double_bottom,2024-10-23 05:00:00+00:00,True,2024-10-23 11:45:00+00:00,153.03783035714284,96.38303571428253,TP
2024-10-23 17:00:00+00:00,1,152.853,152.71353928571426,153.20165178571438,0.1394607142857467,1h,double_bottom,2024-10-23 17:00:00+00:00,False,2024-10-23 18:00:00+00:00,152.71353928571426,-13.946071428574669,SL
2024-10-23 21:00:00+00:00,1,152.76000000000002,152.51377142857143,153.3755714285715,0.24622857142858834,1h,double_bottom,2024-10-23 21:00:00+00:00,False,2024-10-24 01:00:00+00:00,152.51377142857143,-24.622857142858834,SL
2024-10-24 02:00:00+00:00,1,152.681,152.44683928571428,153.26640178571435,0.2341607142857356,1h,double_bottom,2024-10-24 02:00:00+00:00,False,2024-10-24 02:30:00+00:00,152.44683928571428,-23.41607142857356,SL
2024-10-24 08:00:00+00:00,1,152.133,151.98443214285712,152.50441964285724,0.14856785714289344,1h,double_bottom,2024-10-24 08:00:00+00:00,False,2024-10-24 08:30:00+00:00,151.98443214285712,-14.856785714289344,SL
2024-10-24 12:00:00+00:00,1,152.049,151.72134642857145,152.8681339285714,0.3276535714285558,1h,double_bottom,2024-10-24 12:00:00+00:00,False,2024-10-24 16:00:00+00:00,151.72134642857145,-32.76535714285558,SL
2024-10-24 19:00:00+00:00,1,151.823,151.50315357142856,152.62261607142864,0.3198464285714522,1h,double_bottom,2024-10-24 19:00:00+00:00,False,2024-10-25 05:00:00+00:00,151.50315357142856,-31.984642857145218,SL
2024-10-25 10:00:00+00:00,1,151.994,151.87630714285714,152.28823214285714,0.11769285714285616,1h,double_bottom,2024-10-25 10:00:00+00:00,False,2024-10-25 10:45:00+00:00,151.87630714285714,-11.769285714285616,SL
2024-10-25 14:00:00+00:00,1,152.005,151.7546607142857,152.63084821428572,0.25033928571428987,1h,double_bottom,2024-10-25 14:00:00+00:00,False,2024-10-25 17:00:00+00:00,152.25533928571429,25.033928571428987,HALF_TP
2024-10-25 14:00:00+00:00,1,152.005,152.005,152.63084821428572,0.25033928571428987,1h,double_bottom,2024-10-25 14:00:00+00:00,True,2024-10-27 21:00:00+00:00,152.63084821428572,62.58482142857247,TP
2024-10-28 01:00:00+00:00,1,153.459,152.7126892857143,155.32477678571425,0.7463107142856984,1h,double_bottom,2024-10-28 01:00:00+00:00,False,2024-10-28 10:00:00+00:00,152.7126892857143,-74.63107142856984,SL
2024-10-28 12:00:00+00:00,1,152.729,152.39257142857142,153.5700714285715,0.3364285714285984,1h,double_bottom,2024-10-28 12:00:00+00:00,False,2024-10-28 15:30:00+00:00,153.0654285714286,33.64285714285984,HALF_TP
2024-10-28 12:00:00+00:00,1,152.729,152.729,153.5700714285715,0.3364285714285984,1h,double_bottom,2024-10-28 12:00:00+00:00,True,2024-10-29 11:45:00+00:00,153.5700714285715,84.1071428571496,TP
2024-10-29 12:00:00+00:00,1,153.67700000000002,153.27859999999998,154.67300000000012,0.39840000000003783,1h,double_bottom,2024-10-29 12:00:00+00:00,False,2024-10-29 14:00:00+00:00,153.27859999999998,-39.84000000000378,SL
2024-10-29 19:00:00+00:00,1,153.42100000000002,153.26533214285712,153.81016964285726,0.15566785714290177,1h,double_bottom,2024-10-29 19:00:00+00:00,False,2024-10-29 21:00:00+00:00,153.26533214285712,-15.566785714290177,SL
2024-10-30 00:00:00+00:00,1,153.26600000000002,153.10656428571428,153.66458928571436,0.15943571428573478,1h,double_bottom,2024-10-30 00:00:00+00:00,False,2024-10-30 00:15:00+00:00,153.10656428571428,-15.943571428573478,SL
2024-10-30 07:00:00+00:00,1,153.27700000000002,153.15584285714286,153.5798928571429,0.1211571428571574,1h,double_bottom,2024-10-30 07:00:00+00:00,False,2024-10-30 08:00:00+00:00,153.15584285714286,-12.11571428571574,SL
2024-10-30 10:00:00+00:00,1,153.05800000000002,152.76109642857145,153.80025892857145,0.2969035714285724,1h,double_bottom,2024-10-30 10:00:00+00:00,False,2024-10-30 12:15:00+00:00,153.3549035714286,29.690357142857238,HALF_TP
2024-10-30 10:00:00+00:00,1,153.05800000000002,153.05800000000002,153.80025892857145,0.2969035714285724,1h,double_bottom,2024-10-30 10:00:00+00:00,True,2024-10-30 12:15:00+00:00,153.05800000000002,0.0,SL
2024-10-30 15:00:00+00:00,1,153.264,152.81739642857144,154.38050892857143,0.4466035714285681,1h,double_bottom,2024-10-30 15:00:00+00:00,False,2024-10-31 04:30:00+00:00,152.81739642857144,-44.66035714285681,SL
2024-10-31 08:00:00+00:00,1,152.245,151.99606785714286,152.86733035714286,0.24893214285714294,1h,double_bottom,2024-10-31 08:00:00+00:00,False,2024-10-31 08:15:00+00:00,151.99606785714286,-24.893214285714294,SL
2024-10-31 14:00:00+00:00,1,152.967,152.48584285714287,154.16989285714288,0.4811571428571426,1h,double_bottom,2024-10-31 14:00:00+00:00,False,2024-10-31 14:45:00+00:00,152.48584285714287,-48.11571428571426,SL
2024-10-31 21:00:00+00:00,1,152.026,151.8489607142857,152.46859821428575,0.17703928571430083,1h,double_bottom,2024-10-31 21:00:00+00:00,False,2024-10-31 23:00:00+00:00,151.8489607142857,-17.703928571430083,SL
2024-11-01 01:00:00+00:00,1,152.03400000000002,151.72942857142857,152.79542857142866,0.3045714285714496,1h,double_bottom,2024-11-01 01:00:00+00:00,False,2024-11-01 02:45:00+00:00,152.33857142857147,30.45714285714496,HALF_TP
2024-11-01 01:00:00+00:00,1,152.03400000000002,152.03400000000002,152.79542857142866,0.3045714285714496,1h,double_bottom,2024-11-01 01:00:00+00:00,True,2024-11-01 09:15:00+00:00,152.79542857142866,76.14285714286382,TP
2024-11-01 10:00:00+00:00,1,152.775,152.4845892857143,153.5010267857143,0.29041071428571286,1h,double_bottom,2024-11-01 10:00:00+00:00,False,2024-11-01 12:30:00+00:00,152.4845892857143,-29.041071428571286,SL
2024-11-01 18:00:00+00:00,1,152.913,152.76808928571427,153.27527678571437,0.14491071428574287,1h,double_bottom,2024-11-01 18:00:00+00:00,False,2024-11-01 20:00:00+00:00,153.05791071428575,14.491071428574287,HALF_TP
2024-11-01 18:00:00+00:00,1,152.913,152.913,153.27527678571437,0.14491071428574287,1h,double_bottom,2024-11-01 18:00:00+00:00,True,2024-11-01 20:45:00+00:00,152.913,0.0,SL
2024-11-04 03:00:00+00:00,1,151.816,151.6509714285714,152.22857142857148,0.16502857142859284,1h,double_bottom,2024-11-04 03:00:00+00:00,False,2024-11-04 03:15:00+00:00,151.6509714285714,-16.502857142859284,SL
2024-11-04 07:00:00+00:00,1,152.145,151.75234642857143,153.12663392857147,0.3926535714285819,1h,double_bottom,2024-11-04 07:00:00+00:00,False,2024-11-04 10:45:00+00:00,151.75234642857143,-39.26535714285819,SL
2024-11-04 13:00:00+00:00,1,151.80800000000002,151.47975714285715,152.6286071428572,0.32824285714286816,1h,double_bottom,2024-11-04 13:00:00+00:00,False,2024-11-04 16:00:00+00:00,152.1362428571429,32.824285714286816,HALF_TP
2024-11-04 13:00:00+00:00,1,151.80800000000002,151.80800000000002,152.6286071428572,0.32824285714286816,1h,double_bottom,2024-11-04 13:00:00+00:00,True,2024-11-05 14:30:00+00:00,151.80800000000002,0.0,SL
2024-11-05 16:00:00+00:00,1,152.044,151.73664642857145,152.81238392857142,0.307353571428564,1h,double_bottom,2024-11-05 16:00:00+00:00,False,2024-11-05 17:00:00+00:00,151.73664642857145,-30.7353571428564,SL
2024-11-05 21:00:00+00:00,1,151.52800000000002,151.29112500000002,152.12018750000001,0.23687499999999773,1h,double_bottom,2024-11-05 21:00:00+00:00,False,2024-11-05 23:00:00+00:00,151.76487500000002,23.687499999999773,HALF_TP
2024-11-05 21:00:00+00:00,1,151.52800000000002,151.52800000000002,152.12018750000001,0.23687499999999773,1h,double_bottom,2024-11-05 21:00:00+00:00,True,2024-11-05 23:45:00+00:00,151.52800000000002,0.0,SL
2024-11-06 01:00:00+00:00,1,152.917,151.20447142857142,157.19832142857143,1.712528571428578,1h,double_bottom,2024-11-06 01:00:00+00:00,False,2024-11-06 16:30:00+00:00,154.62952857142858,171.2528571428578,HALF_TP
2024-11-06 01:00:00+00:00,1,152.917,152.917,157.19832142857143,1.712528571428578,1h,double_bottom,2024-11-06 01:00:00+00:00,True,2024-11-07 15:30:00+00:00,152.917,0.0,SL
2024-11-07 17:00:00+00:00,1,153.132,152.80252142857142,153.95569642857146,0.32947857142858084,1h,double_bottom,2024-11-07 17:00:00+00:00,False,2024-11-07 19:30:00+00:00,153.4614785714286,32.94785714285808,HALF_TP
2024-11-07 17:00:00+00:00,1,153.132,153.132,153.95569642857146,0.32947857142858084,1h,double_bottom,2024-11-07 17:00:00+00:00,True,2024-11-07 19:30:00+00:00,153.132,0.0,SL
2024-11-07 20:00:00+00:00,1,153.08200000000002,152.8061964285714,153.77150892857156,0.2758035714286109,1h,double_bottom,2024-11-07 20:00:00+00:00,False,2024-11-07 20:15:00+00:00,152.8061964285714,-27.58035714286109,SL
2024-11-08 03:00:00+00:00,1,153.132,152.8984107142857,153.71597321428578,0.23358928571431647,1h,double_bottom,2024-11-08 03:00:00+00:00,False,2024-11-08 03:15:00+00:00,152.8984107142857,-23.358928571431647,SL
2024-11-08 12:00:00+00:00,1,152.418,152.0871857142857,153.24503571428573,0.33081428571429683,1h,double_bottom,2024-11-08 12:00:00+00:00,False,2024-11-08 13:30:00+00:00,152.7488142857143,33.08142857142968,HALF_TP
2024-11-08 12:00:00+00:00,1,152.418,152.418,153.24503571428573,0.33081428571429683,1h,double_bottom,2024-11-08 12:00:00+00:00,True,2024-11-08 15:00:00+00:00,152.418,0.0,SL
2024-11-08 17:00:00+00:00,1,152.579,152.33239999999998,153.1955000000001,0.24660000000002924,1h,double_bottom,2024-11-08 17:00:00+00:00,False,2024-11-10 23:00:00+00:00,152.82560000000004,24.660000000002924,HALF_TP
2024-11-08 17:00:00+00:00,1,152.579,152.579,153.1955000000001,0.24660000000002924,1h,double_bottom,2024-11-08 17:00:00+00:00,True,2024-11-11 01:45:00+00:00,153.1955000000001,61.65000000000873,TP
2024-11-11 11:00:00+00:00,1,153.692,153.51458214285714,154.13554464285718,0.17741785714287062,1h,double_bottom,2024-11-11 11:00:00+00:00,False,2024-11-11 13:00:00+00:00,153.86941785714288,17.74178571428706,HALF_TP
2024-11-11 11:00:00+00:00,1,153.692,153.692,154.13554464285718,0.17741785714287062,1h,double_bottom,2024-11-11 11:00:00+00:00,True,2024-11-11 14:00:00+00:00,153.692,0.0,SL
2024-11-11 18:00:00+00:00,1,153.876,153.73057857142857,154.2395535714286,0.14542142857143858,1h,double_bottom,2024-11-11 18:00:00+00:00,False,2024-11-11 19:45:00+00:00,153.73057857142857,-14.542142857143858,SL
2024-11-11 22:00:00+00:00,1,153.71200000000002,153.60064285714284,153.99039285714295,0.11135714285717313,1h,double_bottom,2024-11-11 22:00:00+00:00,False,2024-11-11 23:30:00+00:00,153.60064285714284,-11.135714285717313,SL
2024-11-12 01:00:00+00:00,1,153.769,153.43848214285714,154.59529464285717,0.3305178571428655,1h,double_bottom,2024-11-12 01:00:00+00:00,False,2024-11-12 05:00:00+00:00,153.43848214285714,-33.05178571428655,SL
2024-11-12 09:00:00+00:00,1,153.94,153.6566892857143,154.64827678571424,0.28331071428570453,1h,double_bottom,2024-11-12 09:00:00+00:00,False,2024-11-12 13:30:00+00:00,154.2233107142857,28.331071428570453,HALF_TP
2024-11-12 09:00:00+00:00,1,153.94,153.94,154.64827678571424,0.28331071428570453,1h,double_bottom,2024-11-12 09:00:00+00:00,True,2024-11-12 16:30:00+00:00,154.64827678571424,70.82767857142471,TP
2024-11-12 20:00:00+00:00,1,154.75,154.6331607142857,155.04209821428572,0.11683928571429192,1h,double_bottom,2024-11-12 20:00:00+00:00,False,2024-11-12 20:45:00+00:00,154.6331607142857,-11.683928571429192,SL
2024-11-12 22:00:00+00:00,1,154.616,154.47544642857144,154.96738392857145,0.14055357142856906,1h,double_bottom,2024-11-12 22:00:00+00:00,False,2024-11-13 00:00:00+00:00,154.75655357142858,14.055357142856906,HALF_TP
2024-11-12 22:00:00+00:00,1,154.616,154.616,154.96738392857145,0.14055357142856906,1h,double_bottom,2024-11-12 22:00:00+00:00,True,2024-11-13 01:45:00+00:00,154.616,0.0,SL
2024-11-13 03:00:00+00:00,1,154.74200000000002,154.50015,155.34662500000007,0.24185000000002788,1h,double_bottom,2024-11-13 03:00:00+00:00,False,2024-11-13 06:00:00+00:00,154.98385000000005,24.185000000002788,HALF_TP
2024-11-13 03:00:00+00:00,1,154.74200000000002,154.74200000000002,155.34662500000007,0.24185000000002788,1h,double_bottom,2024-11-13 03:00:00+00:00,True,2024-11-13 13:30:00+00:00,154.74200000000002,0.0,SL
2024-11-13 15:00:00+00:00,1,154.836,154.29429285714284,156.19026785714294,0.5417071428571774,1h,double_bottom,2024-11-13 15:00:00+00:00,False,2024-11-13 17:00:00+00:00,155.3777071428572,54.170714285717736,HALF_TP
2024-11-13 15:00:00+00:00,1,154.836,154.836,156.19026785714294,0.5417071428571774,1h,double_bottom,2024-11-13 15:00:00+00:00,True,2024-11-14 10:15:00+00:00,156.19026785714294,135.42678571429292,TP
2024-11-14 13:00:00+00:00,1,155.996,155.81867857142856,156.43930357142864,0.17732142857144595,1h,double_bottom,2024-11-14 13:00:00+00:00,False,2024-11-14 13:15:00+00:00,155.81867857142856,-17.732142857144595,SL
2024-11-14 17:00:00+00:00,1,155.971,155.60523928571428,156.88540178571432,0.3657607142857273,1h,double_bottom,2024-11-14 17:00:00+00:00,False,2024-11-14 20:00:00+00:00,156.33676071428573,36.57607142857273,HALF_TP
2024-11-14 17:00:00+00:00,1,155.971,155.971,156.88540178571432,0.3657607142857273,1h,double_bottom,2024-11-14 17:00:00+00:00,True,2024-11-14 20:00:00+00:00,155.971,0.0,SL
2024-11-14 21:00:00+00:00,1,156.3,155.80195714285716,157.54510714285715,0.498042857142849,1h,double_bottom,2024-11-14 21:00:00+00:00,False,2024-11-15 07:15:00+00:00,155.80195714285716,-49.8042857142849,SL
2024-11-15 12:00:00+00:00,1,155.495,155.167025,156.31493750000004,0.32797500000000923,1h,double_bottom,2024-11-15 12:00:00+00:00,False,2024-11-15 13:30:00+00:00,155.167025,-32.79750000000092,SL
2024-11-15 15:00:00+00:00,1,155.55100000000002,155.0526142857143,156.7969642857143,0.49838571428571754,1h,double_bottom,2024-11-15 15:00:00+00:00,False,2024-11-15 15:30:00+00:00,155.0526142857143,-49.838571428571754,SL
2024-11-15 20:00:00+00:00,1,154.216,153.78980357142856,155.2814910714286,0.42619642857144413,1h,double_bottom,2024-11-15 20:00:00+00:00,False,2024-11-17 23:00:00+00:00,154.64219642857145,42.61964285714441,HALF_TP
2024-11-15 20:00:00+00:00,1,154.216,154.216,155.2814910714286,0.42619642857144413,1h,double_bottom,2024-11-15 20:00:00+00:00,True,2024-11-18 00:15:00+00:00,154.216,0.0,SL
2024-11-18 09:00:00+00:00,1,154.952,154.413575,156.29806249999996,0.5384249999999895,1h,double_bottom,2024-11-18 09:00:00+00:00,False,2024-11-19 00:00:00+00:00,154.413575,-53.84249999999895,SL
2024-11-19 03:00:00+00:00,1,154.15900000000002,153.931275,154.72831250000007,0.22772500000002083,1h,double_bottom,2024-11-19 03:00:00+00:00,False,2024-11-19 04:15:00+00:00,154.38672500000004,22.772500000002083,HALF_TP
2024-11-19 03:00:00+00:00,1,154.15900000000002,154.15900000000002,154.72831250000007,0.22772500000002083,1h,double_bottom,2024-11-19 03:00:00+00:00,True,2024-11-19 08:15:00+00:00,154.15900000000002,0.0,SL
2024-11-19 10:00:00+00:00,1,153.75400000000002,153.21594285714284,155.09914285714297,0.5380571428571841,1h,double_bottom,2024-11-19 10:00:00+00:00,False,2024-11-19 16:15:00+00:00,154.2920571428572,53.80571428571841,HALF_TP
2024-11-19 10:00:00+00:00,1,153.75400000000002,153.75400000000002,155.09914285714297,0.5380571428571841,1h,double_bottom,2024-11-19 10:00:00+00:00,True,2024-11-20 04:00:00+00:00,155.09914285714297,134.5142857142946,TP
2024-11-20 06:00:00+00:00,1,155.18900000000002,154.90316785714285,155.90358035714297,0.2858321428571742,1h,double_bottom,2024-11-20 06:00:00+00:00,False,2024-11-20 07:00:00+00:00,155.4748321428572,28.583214285717418,HALF_TP
2024-11-20 06:00:00+00:00,1,155.18900000000002,155.18900000000002,155.90358035714297,0.2858321428571742,1h,double_bottom,2024-11-20 06:00:00+00:00,True,2024-11-20 15:00:00+00:00,155.18900000000002,0.0,SL
2024-11-20 19:00:00+00:00,1,155.339,155.13899642857143,155.83900892857142,0.20000357142856728,1h,double_bottom,2024-11-20 19:00:00+00:00,False,2024-11-21 00:00:00+00:00,155.13899642857143,-20.00035714285673,SL
2024-11-21 05:00:00+00:00,1,155.053,154.82476428571428,155.62358928571427,0.22823571428571654,1h,double_bottom,2024-11-21 05:00:00+00:00,False,2024-11-21 06:00:00+00:00,154.82476428571428,-22.823571428571654,SL
