entry_time,exit_time,dir,tf,ep,sl,tp,exit_price,result,half_done,pnl_pips,win
2025-01-16 23:00:00,2025-01-17 02:00:00,SHORT,1h,189.818,190.1298607142857,189.0698482142857,190.1298607142857,SL,False,-31.19,False
2025-01-17 01:00:00,2025-01-17 01:53:00,SHORT,1h,189.89100000000002,190.06776964285714,189.48057589285716,190.06776964285714,SL,False,-17.68,False
2025-01-17 03:00:00,2025-01-17 11:25:00,SHORT,1h,189.877,190.26722142857145,188.93294642857137,189.877,SL,True,19.06,True
2025-01-17 04:00:00,2025-01-17 11:25:00,SHORT,4h,189.859,190.33145892857144,188.7093526785714,189.859,SL,True,23.17,True
2025-01-17 14:00:00,2025-01-17 16:30:00,SHORT,1h,189.8795,190.23835357142858,189.01386607142854,189.8795,SL,True,17.49,True
2025-01-17 16:00:00,2025-01-17 16:42:00,SHORT,4h,189.64800000000002,190.30280535714286,188.0424866071429,190.30280535714286,SL,False,-65.48,False
2025-01-17 21:00:00,2025-01-20 01:22:00,SHORT,1h,190.137,190.43297857142855,189.42855357142858,190.43297857142855,SL,False,-29.6,False
2025-01-17 22:00:00,2025-01-20 00:37:00,SHORT,1h,189.99300000000002,190.3421125,189.15171875,190.3421125,SL,False,-34.91,False
2025-01-20 02:00:00,2025-01-20 06:46:00,SHORT,1h,190.3025,190.51668928571428,189.79852678571427,190.3025,SL,True,10.26,True
2025-01-20 03:00:00,2025-01-20 07:36:00,SHORT,1h,190.0635,190.51635714285715,188.9628571428571,190.51635714285715,SL,False,-45.29,False
2025-01-20 04:00:00,2025-01-20 08:00:00,SHORT,4h,190.10050000000007,190.57864999999998,188.93662500000022,190.57864999999998,SL,False,-47.81,False
2025-01-20 10:00:00,2025-01-20 12:35:00,SHORT,1h,190.5475,190.92488035714285,189.63554910714288,190.5475,SL,True,18.42,True
2025-01-20 16:00:00,2025-01-30 15:10:00,LONG,4h,191.5265,190.03580535714283,195.22173660714296,191.5265,SL,True,74.08,True
2025-01-21 04:00:00,2025-01-21 23:53:00,SHORT,4h,190.9285,192.12455892857145,187.96985267857139,192.12455892857145,SL,False,-119.61,False
2025-01-21 07:00:00,2025-01-21 09:10:00,SHORT,1h,190.69650000000001,190.8832732142857,190.26106696428573,190.8832732142857,SL,False,-18.68,False
2025-01-21 09:00:00,2025-01-21 10:37:00,LONG,1h,190.73499999999999,190.54804464285715,191.17088839285714,190.73499999999999,SL,True,8.9,True
2025-01-21 10:00:00,2025-01-21 23:52:00,LONG,1h,190.981,190.5266785714286,192.08530357142854,192.08530357142854,TP,True,77.48,True
2025-01-21 12:00:00,2025-01-22 07:52:00,LONG,4h,190.96349999999998,190.37305,192.40812499999998,192.40812499999998,TP,True,101.3,True
2025-01-21 16:00:00,2025-01-21 18:56:00,LONG,1h,190.9315,190.59901964285714,191.7312008928572,191.7312008928572,TP,True,56.16,True
2025-01-21 19:00:00,2025-01-24 05:24:00,LONG,1h,191.73649999999998,190.95523035714285,193.65817410714283,193.65817410714283,TP,True,134.7,True
2025-01-21 20:00:00,2025-01-30 14:44:00,LONG,4h,191.77249999999998,190.54267857142858,194.81555357142852,191.77249999999998,SL,True,61.04,True
2025-01-21 21:00:00,2025-01-22 07:11:00,LONG,1h,191.85,191.6307982142857,192.36650446428575,192.36650446428575,TP,True,36.34,True
2025-01-21 23:00:00,2025-01-22 01:22:00,LONG,1h,191.91449999999998,191.66149642857144,192.51550892857136,191.91449999999998,SL,True,12.2,True
2025-01-22 04:00:00,2025-01-22 08:52:00,LONG,1h,192.01049999999998,191.82858392857142,192.43379017857143,192.01049999999998,SL,True,8.65,True
2025-01-22 05:00:00,2025-01-22 10:33:00,LONG,1h,192.146,191.82855178571427,192.90812053571432,191.82855178571427,SL,False,-31.74,False
2025-01-22 06:00:00,2025-01-22 09:07:00,LONG,1h,192.30149999999998,191.91717678571428,193.2308080357143,191.91717678571428,SL,False,-38.43,False
2025-01-22 08:00:00,2025-01-22 10:36:00,LONG,4h,192.36249999999998,191.76895357142857,193.81486607142858,191.76895357142857,SL,False,-59.35,False
2025-01-22 20:00:00,2025-01-24 06:20:00,LONG,4h,192.98899999999998,192.17739285714288,194.98651785714276,192.17739285714288,SL,False,-81.16,False
2025-01-23 04:00:00,2025-01-23 08:40:00,LONG,1h,192.73399999999998,192.4892160714286,193.3144598214285,192.73399999999998,SL,True,11.79,True
2025-01-23 06:00:00,2025-01-23 08:40:00,LONG,1h,192.742,192.52114642857143,193.26263392857146,192.742,SL,True,10.59,True
2025-01-23 08:00:00,2025-01-23 10:40:00,LONG,4h,192.9415,192.44391607142856,194.1539598214286,192.44391607142856,SL,False,-49.76,False
2025-01-23 17:00:00,2025-01-23 18:11:00,LONG,1h,192.65499999999997,192.3472017857143,193.3929955357142,192.3472017857143,SL,False,-30.78,False
2025-01-23 20:00:00,2025-01-24 05:30:00,LONG,4h,192.916,192.2084,194.6535,192.916,SL,True,34.93,True
2025-01-24 02:00:00,2025-01-24 05:24:00,LONG,1h,192.90499999999997,192.59028035714286,193.6602991071428,193.6602991071428,TP,True,53.05,True
2025-01-24 04:00:00,2025-01-24 06:15:00,LONG,4h,193.1325,192.44121964285713,194.8292008928572,192.44121964285713,SL,False,-69.13,False
2025-01-24 17:00:00,2025-01-27 02:24:00,LONG,1h,194.44449999999998,193.85550892857142,195.88547767857142,193.85550892857142,SL,False,-58.9,False
2025-01-24 20:00:00,2025-01-24 21:39:00,LONG,1h,194.504,194.26722142857142,195.06444642857147,194.504,SL,True,11.39,True
2025-01-24 21:00:00,2025-01-27 00:00:00,LONG,1h,194.6335,194.2763732142857,195.49481696428575,194.2763732142857,SL,False,-35.71,False
2025-01-24 23:00:00,2025-01-27 00:00:00,LONG,1h,194.665,194.38614107142857,195.33064732142861,194.38614107142857,SL,False,-27.89,False
2025-01-27 05:00:00,2025-01-27 09:33:00,LONG,1h,193.791,193.41562321428572,194.69794196428575,193.791,SL,True,18.32,True
2025-01-27 21:00:00,2025-01-28 03:22:00,LONG,1h,192.70999999999998,192.31773928571428,193.65915178571427,193.65915178571427,TP,True,66.62,True
2025-01-28 00:00:00,2025-01-30 08:55:00,LONG,4h,193.125,192.0295642857143,195.83208928571435,192.0295642857143,SL,False,-109.54,False
2025-01-28 06:00:00,2025-01-28 10:17:00,LONG,1h,193.75949999999997,193.46095357142858,194.4743660714285,193.46095357142858,SL,False,-29.85,False
2025-01-28 12:00:00,2025-01-28 17:23:00,SHORT,4h,193.4985,194.16969999999998,191.85200000000003,193.4985,SL,True,33.11,True
2025-01-28 21:00:00,2025-01-29 07:27:00,LONG,1h,193.5255,193.2479375,194.18790625000003,193.2479375,SL,False,-27.76,False
2025-01-28 22:00:00,2025-01-29 07:26:00,LONG,1h,193.55849999999998,193.24920714285713,194.30023214285717,193.24920714285713,SL,False,-30.93,False
2025-01-29 00:00:00,2025-01-29 05:07:00,LONG,1h,193.56699999999998,193.37364464285713,194.01888839285715,193.56699999999998,SL,True,9.22,True
2025-01-29 03:00:00,2025-01-29 05:07:00,LONG,1h,193.57399999999998,193.3804910714286,194.0262723214285,193.57399999999998,SL,True,9.23,True
2025-01-29 08:00:00,2025-02-03 00:00:00,SHORT,4h,193.049,193.88700535714287,190.9854866071428,190.9854866071428,TP,True,144.63,True
2025-01-29 10:00:00,2025-01-29 15:19:00,SHORT,1h,193.3035,193.5573214285714,192.70044642857147,192.70044642857147,TP,True,42.39,True
2025-01-29 11:00:00,2025-01-30 15:09:00,SHORT,1h,192.98100000000002,193.55688214285715,191.57279464285716,191.57279464285716,TP,True,98.75,True
2025-01-29 13:00:00,2025-01-29 13:42:00,SHORT,1h,192.91400000000002,193.11747142857143,192.43682142857142,193.11747142857143,SL,False,-20.35,False
2025-01-29 20:00:00,2025-01-30 03:10:00,LONG,4h,192.93849999999998,192.39072142857142,194.2764464285714,192.39072142857142,SL,False,-54.78,False
2025-01-29 21:00:00,2025-01-30 02:51:00,LONG,1h,193.12599999999998,192.80385535714285,193.89986160714284,192.80385535714285,SL,False,-32.21,False
2025-01-30 03:00:00,2025-01-31 18:32:00,SHORT,1h,192.68400000000003,193.35392142857145,191.0406964285714,192.68400000000003,SL,True,33.05,True
2025-01-30 04:00:00,2025-01-31 15:08:00,SHORT,4h,192.52200000000002,193.45989821428572,190.20875446428573,192.52200000000002,SL,True,46.44,True
2025-01-30 07:00:00,2025-01-30 08:03:00,SHORT,1h,192.4085,192.57892142857142,192.01394642857142,192.4085,SL,True,8.07,True
2025-01-30 08:00:00,2025-01-30 09:46:00,SHORT,1h,192.2955,192.58013214285714,191.61541964285712,192.2955,SL,True,13.78,True
2025-01-30 09:00:00,2025-01-30 10:00:00,SHORT,1h,192.12150000000003,192.50511964285712,191.19395089285723,192.50511964285712,SL,False,-38.36,False
2025-01-30 12:00:00,2025-01-30 16:21:00,SHORT,4h,192.17700000000002,192.69645,190.90987500000003,192.17700000000002,SL,True,25.52,True
2025-01-30 22:00:00,2025-01-31 07:16:00,SHORT,1h,192.00400000000002,192.41694821428572,191.0031294642857,192.00400000000002,SL,True,20.2,True
2025-01-31 00:00:00,2025-01-31 15:08:00,SHORT,4h,191.62800000000001,192.5268482142857,189.41237946428572,192.5268482142857,SL,False,-89.88,False
2025-01-31 20:00:00,2025-02-03 00:00:00,SHORT,1h,192.73350000000002,193.10983035714287,191.82417410714285,191.82417410714285,TP,True,63.83,True
2025-01-31 21:00:00,2025-02-03 00:00:00,SHORT,1h,192.30900000000003,193.106525,190.34668750000003,190.34668750000003,TP,True,137.54,True
2025-01-31 23:00:00,2025-02-03 00:00:00,SHORT,1h,192.3025,192.61405535714286,191.55511160714283,191.55511160714283,TP,True,52.5,True
2025-02-03 09:00:00,2025-02-03 09:44:00,SHORT,1h,190.929,191.21512857142858,190.2451785714285,191.21512857142858,SL,False,-28.61,False
2025-02-03 12:00:00,2025-02-03 17:24:00,SHORT,4h,190.53250000000003,191.72518928571426,187.58227678571438,191.72518928571426,SL,False,-119.27,False
2025-02-03 21:00:00,2025-02-04 07:06:00,LONG,1h,192.03549999999998,191.26207321428572,193.93756696428568,192.03549999999998,SL,True,38.22,True
2025-02-04 21:00:00,2025-02-05 01:40:00,LONG,1h,192.63299999999998,192.40336428571428,193.1755892857143,192.40336428571428,SL,False,-22.96,False
2025-02-04 23:00:00,2025-02-05 01:40:00,LONG,1h,192.665,192.42510535714285,193.23323660714289,192.42510535714285,SL,False,-23.99,False
2025-02-05 00:00:00,2025-02-05 01:02:00,SHORT,1h,192.6055,192.73490535714285,192.31348660714286,192.73490535714285,SL,False,-12.94,False
2025-02-05 02:00:00,2025-02-05 17:01:00,SHORT,1h,192.28300000000002,192.827225,190.9539375,190.9539375,TP,True,93.21,True
2025-02-05 04:00:00,2025-02-06 21:33:00,SHORT,4h,191.5405,192.93540178571428,188.0847455357143,188.0847455357143,TP,True,242.08,True
2025-02-05 16:00:00,2025-02-05 17:06:00,SHORT,1h,191.5285,191.88495,190.66887499999996,190.66887499999996,TP,True,60.35,True
2025-02-05 17:00:00,2025-02-06 11:53:00,SHORT,1h,191.251,191.91433214285715,189.6241696428571,189.6241696428571,TP,True,114.06,True
2025-02-05 20:00:00,2025-02-12 02:40:00,SHORT,4h,190.4935,191.98495,186.796375,190.4935,SL,True,74.12,True
2025-02-06 00:00:00,2025-02-06 01:25:00,SHORT,1h,190.847,191.03325,190.41287499999996,190.847,SL,True,8.86,True
2025-02-06 01:00:00,2025-02-06 03:34:00,SHORT,1h,190.768,191.0025625,190.21309374999993,190.21309374999993,TP,True,39.02,True
2025-02-06 03:00:00,2025-02-06 08:50:00,SHORT,1h,190.4855,191.0249357142857,189.1684107142857,190.4855,SL,True,26.52,True
2025-02-06 04:00:00,2025-02-07 02:21:00,SHORT,4h,190.1345,191.09591785714287,187.7624553571428,187.7624553571428,TP,True,166.22,True
2025-02-06 10:00:00,2025-02-06 12:12:00,SHORT,1h,190.32000000000002,190.65087142857143,189.52432142857145,189.52432142857145,TP,True,55.88,True
2025-02-06 12:00:00,2025-02-07 18:45:00,SHORT,4h,189.68200000000002,190.72816964285715,187.09807589285714,187.09807589285714,TP,True,181.05,True
2025-02-06 15:00:00,2025-02-10 07:33:00,SHORT,1h,188.5515,189.59229642857142,185.98100892857144,188.5515,SL,True,51.59,True
2025-02-06 20:00:00,2025-02-06 20:38:00,SHORT,1h,188.949,189.1842017857143,188.39249553571426,188.39249553571426,TP,True,39.14,True
2025-02-06 21:00:00,2025-02-07 10:47:00,SHORT,1h,188.387,189.1836875,186.42678124999998,189.1836875,SL,False,-79.67,False
2025-02-07 00:00:00,2025-02-07 11:07:00,SHORT,4h,188.32150000000001,189.23887142857143,186.05957142857142,189.23887142857143,SL,False,-91.74,False
2025-02-07 15:00:00,2025-02-07 17:53:00,SHORT,1h,189.19750000000002,189.621575,188.1688125,188.1688125,TP,True,72.19,True
2025-02-07 21:00:00,2025-02-10 03:07:00,SHORT,1h,187.78250000000003,188.3941142857143,186.2849642857143,188.3941142857143,SL,False,-61.16,False
2025-02-10 12:00:00,2025-02-10 16:06:00,SHORT,1h,188.8485,189.19724285714284,188.00814285714284,188.00814285714284,TP,True,59.01,True
2025-02-10 14:00:00,2025-02-10 16:30:00,SHORT,1h,188.65650000000002,189.03661964285715,187.73770089285716,187.73770089285716,TP,True,64.5,True
2025-02-10 16:00:00,2025-02-11 17:21:00,SHORT,4h,188.16350000000003,189.29024285714286,185.3781428571429,189.29024285714286,SL,False,-112.67,False
2025-02-10 21:00:00,2025-02-11 00:00:00,SHORT,1h,188.00500000000002,188.13695357142856,187.70661607142864,188.00500000000002,SL,True,6.15,True
2025-02-10 22:00:00,2025-02-11 02:04:00,SHORT,1h,187.937,188.13686071428572,187.46884821428569,187.46884821428569,TP,True,32.95,True
2025-02-10 23:00:00,2025-02-11 03:25:00,SHORT,1h,187.89700000000002,188.13486785714286,187.33383035714286,187.89700000000002,SL,True,11.44,True
2025-02-11 00:00:00,2025-02-11 11:11:00,SHORT,4h,187.97750000000002,188.30493035714287,187.19042410714286,187.97750000000002,SL,True,15.92,True
2025-02-11 05:00:00,2025-02-11 10:51:00,SHORT,1h,187.6345,187.96620178571428,186.83674553571427,187.6345,SL,True,16.14,True
2025-02-11 08:00:00,2025-02-11 11:05:00,SHORT,4h,187.8305,188.13278392857143,187.10629017857138,187.8305,SL,True,14.66,True
2025-02-11 21:00:00,2025-02-12 01:23:00,LONG,1h,189.4015,189.14889642857142,190.0015089285715,190.0015089285715,TP,True,42.18,True
2025-02-12 02:00:00,2025-02-12 17:24:00,LONG,1h,190.2325,189.56968392857144,191.8580401785714,191.8580401785714,TP,True,113.97,True
2025-02-12 06:00:00,2025-02-12 09:38:00,LONG,1h,191.29649999999998,190.93895178571427,192.1588705357143,190.93895178571427,SL,False,-35.75,False
2025-02-13 05:00:00,2025-02-13 06:06:00,LONG,1h,192.21499999999997,192.02130357142858,192.6677410714285,192.6677410714285,TP,True,31.87,True
2025-02-13 08:00:00,2025-02-13 13:47:00,LONG,4h,192.58599999999998,191.80066785714286,194.51783035714286,191.80066785714286,SL,False,-78.53,False
2025-02-13 17:00:00,2025-02-13 20:40:00,LONG,1h,191.64049999999997,191.10322857142856,192.95217857142856,191.64049999999997,SL,True,26.41,True
2025-02-13 20:00:00,2025-02-17 03:02:00,LONG,4h,191.80600000000004,191.03997142857142,193.68957142857164,191.03997142857142,SL,False,-76.6,False
2025-02-14 10:00:00,2025-02-14 12:06:00,LONG,1h,191.886,191.4386035714286,192.97299107142857,191.886,SL,True,21.92,True
2025-02-14 12:00:00,2025-02-17 01:51:00,LONG,4h,191.9905,191.3444357142857,193.57416071428577,191.3444357142857,SL,False,-64.61,False
2025-02-14 17:00:00,2025-02-14 23:03:00,LONG,1h,192.25099999999998,191.63646964285715,193.7558258928571,191.63646964285715,SL,False,-61.45,False
2025-02-14 20:00:00,2025-02-17 01:50:00,LONG,4h,192.0425,191.5095125,193.34346875,191.5095125,SL,False,-53.3,False
2025-02-17 05:00:00,2025-02-18 04:40:00,SHORT,1h,190.876,191.46087142857144,189.4453214285714,191.46087142857144,SL,False,-58.49,False
2025-02-17 14:00:00,2025-02-17 21:18:00,SHORT,1h,190.9225,191.27423035714287,190.0746741071428,191.27423035714287,SL,False,-35.17,False
2025-02-17 16:00:00,2025-02-18 05:09:00,SHORT,4h,190.74550000000002,191.48589285714286,188.92601785714288,191.48589285714286,SL,False,-74.04,False
2025-02-17 20:00:00,2025-02-18 12:32:00,LONG,4h,191.0965,190.53114464285716,192.47838839285714,191.0965,SL,True,27.82,True
2025-02-17 22:00:00,2025-02-18 01:35:00,LONG,1h,191.19099999999997,191.01659642857143,191.59550892857138,191.01659642857143,SL,False,-17.44,False
2025-02-17 23:00:00,2025-02-18 00:00:00,LONG,1h,191.20149999999998,191.088375,191.45281249999994,191.20149999999998,SL,True,5.21,True
2025-02-18 15:00:00,2025-02-18 18:35:00,SHORT,1h,190.99300000000002,191.47305,189.82437500000003,191.47305,SL,False,-48.0,False
2025-02-18 16:00:00,2025-02-18 16:49:00,LONG,1h,191.0305,190.8832160714286,191.36720982142853,191.36720982142853,TP,True,23.75,True
2025-02-18 17:00:00,2025-02-19 03:33:00,LONG,1h,191.38899999999998,190.88265892857143,192.6233526785714,191.38899999999998,SL,True,24.87,True
2025-02-18 20:00:00,2025-02-19 03:31:00,LONG,4h,191.45299999999997,190.84521785714287,192.9409553571428,191.45299999999997,SL,True,29.94,True
2025-02-18 21:00:00,2025-02-19 00:34:00,LONG,1h,191.5245,191.29305,192.07162500000004,192.07162500000004,TP,True,38.48,True
2025-02-18 23:00:00,2025-02-19 02:08:00,LONG,1h,191.654,191.32453928571428,192.44615178571433,191.654,SL,True,16.02,True
2025-02-19 08:00:00,2025-02-20 03:05:00,SHORT,4h,191.58,192.26111964285715,189.9087008928571,189.9087008928571,TP,True,117.17,True
2025-02-19 09:00:00,2025-02-19 10:30:00,SHORT,1h,191.3305,191.6440696428572,190.57807589285693,191.6440696428572,SL,False,-31.36,False
2025-02-19 11:00:00,2025-02-20 01:42:00,SHORT,1h,191.36,191.79355178571427,190.3076205357143,190.3076205357143,TP,True,73.85,True
2025-02-19 21:00:00,2025-02-20 01:43:00,SHORT,1h,190.691,190.8834,190.24149999999997,190.24149999999997,TP,True,31.65,True
2025-02-19 23:00:00,2025-02-20 01:01:00,SHORT,1h,190.66950000000003,190.77058571428572,190.44828571428576,190.44828571428576,TP,True,15.66,True
2025-02-20 00:00:00,2025-02-20 01:12:00,SHORT,1h,190.6405,190.7633285714286,190.3649285714285,190.3649285714285,TP,True,19.47,True
2025-02-20 01:00:00,2025-02-20 03:05:00,SHORT,1h,190.5045,190.76343035714288,189.88867410714278,189.88867410714278,TP,True,43.29,True
2025-02-20 04:00:00,2025-02-21 04:40:00,SHORT,4h,189.543,190.9243875,186.12103125,190.9243875,SL,False,-138.14,False
2025-02-20 06:00:00,2025-02-20 10:03:00,SHORT,1h,189.4285,189.9199607142857,188.23134821428573,189.4285,SL,True,24.12,True
2025-02-21 17:00:00,2025-02-24 04:18:00,SHORT,1h,189.57600000000002,190.4355375,187.45865625,189.57600000000002,SL,True,42.53,True
2025-02-21 20:00:00,2025-03-03 12:37:00,SHORT,4h,188.67450000000002,190.52951428571427,184.06846428571436,190.52951428571427,SL,False,-185.5,False
2025-02-24 23:00:00,2025-02-25 02:15:00,SHORT,1h,188.983,189.38101964285713,188.01945089285715,189.38101964285713,SL,False,-39.8,False
2025-02-25 00:00:00,2025-02-25 03:08:00,SHORT,4h,189.0225,189.59721249999998,187.61721875,189.59721249999998,SL,False,-57.47,False
2025-02-26 06:00:00,2025-02-26 15:36:00,SHORT,1h,188.972,189.28691785714284,188.21620535714288,189.28691785714284,SL,False,-31.49,False
2025-02-26 08:00:00,2025-02-26 15:38:00,SHORT,4h,188.8565,189.34269107142856,187.67252232142857,189.34269107142856,SL,False,-48.62,False
2025-02-26 19:00:00,2025-02-27 10:21:00,SHORT,1h,189.30300000000003,189.92108035714284,187.78929910714294,189.30300000000003,SL,True,30.45,True
2025-02-27 08:00:00,2025-02-27 11:53:00,LONG,1h,189.003,188.57469821428572,190.0422544642857,190.0422544642857,TP,True,72.93,True
2025-02-27 10:00:00,2025-02-27 10:40:00,LONG,1h,189.082,188.8435517857143,189.64662053571425,189.64662053571425,TP,True,39.7,True
2025-02-27 11:00:00,2025-02-27 21:41:00,LONG,1h,189.731,188.8417142857143,191.9227142857143,188.8417142857143,SL,False,-88.93,False
2025-02-27 14:00:00,2025-02-27 16:57:00,SHORT,1h,189.824,190.16765714285717,188.99635714285708,188.99635714285708,TP,True,58.12,True
2025-02-27 16:00:00,2025-02-28 09:42:00,SHORT,4h,189.137,190.22683214285715,186.44391964285708,189.137,SL,True,54.04,True
2025-02-27 22:00:00,2025-02-28 09:42:00,SHORT,1h,188.941,189.6899464285714,187.10013392857144,188.941,SL,True,37.0,True
2025-02-28 00:00:00,2025-02-28 08:51:00,SHORT,4h,188.7665,189.81950178571427,186.1654955357143,188.7665,SL,True,52.2,True
2025-02-28 01:00:00,2025-02-28 01:30:00,SHORT,1h,188.721,188.9123625,188.27409374999996,188.721,SL,True,9.12,True
2025-02-28 03:00:00,2025-02-28 09:43:00,SHORT,1h,188.3075,189.2174767857143,186.06405803571423,189.2174767857143,SL,False,-91.0,False
2025-02-28 08:00:00,2025-02-28 10:31:00,LONG,1h,188.58399999999997,188.07129107142856,189.83427232142856,189.83427232142856,TP,True,87.7,True
2025-02-28 10:00:00,2025-03-03 14:14:00,LONG,1h,189.3815,188.42161071428572,191.74972321428572,191.74972321428572,TP,True,165.96,True
2025-02-28 13:00:00,2025-02-28 15:03:00,LONG,1h,189.3775,189.09466607142858,190.0530848214286,190.0530848214286,TP,True,47.47,True
2025-02-28 14:00:00,2025-02-28 15:04:00,LONG,1h,189.43449999999999,189.14963749999998,190.11515625000004,190.11515625000004,TP,True,47.83,True
2025-03-03 12:00:00,2025-03-03 22:12:00,LONG,1h,189.8815,188.7534464285714,192.6701339285715,189.8815,SL,True,55.95,True
2025-03-04 08:00:00,2025-03-04 15:55:00,LONG,4h,189.66,188.63383035714287,192.19392410714286,188.63383035714287,SL,False,-102.62,False
2025-03-04 13:00:00,2025-03-04 18:44:00,SHORT,1h,189.304,189.86498571428572,187.93303571428567,189.304,SL,True,27.6,True
2025-03-04 21:00:00,2025-03-06 11:29:00,LONG,1h,190.482,189.23744107142858,193.5618973214286,190.482,SL,True,61.78,True
2025-03-05 10:00:00,2025-03-05 10:47:00,LONG,1h,191.617,191.21625,192.587375,191.617,SL,True,19.59,True
2025-03-05 11:00:00,2025-03-05 15:25:00,LONG,1h,191.66799999999998,191.30246607142857,192.55033482142855,191.30246607142857,SL,False,-36.55,False
2025-03-05 12:00:00,2025-03-05 15:49:00,LONG,4h,191.74349999999998,190.99224107142857,193.59014732142856,190.99224107142857,SL,False,-75.13,False
2025-03-05 18:00:00,2025-03-06 09:19:00,LONG,1h,191.619,190.81071964285715,193.60820089285716,191.619,SL,True,39.96,True
2025-03-05 20:00:00,2025-03-06 11:15:00,LONG,4h,191.738,190.70105535714285,194.29886160714292,190.70105535714285,SL,False,-103.69,False
2025-03-05 23:00:00,2025-03-06 01:15:00,LONG,1h,192.07399999999998,191.7545767857143,192.84105803571424,191.7545767857143,SL,False,-31.94,False
2025-03-06 02:00:00,2025-03-06 02:46:00,LONG,1h,191.91099999999997,191.64265357142858,192.5503660714285,192.5503660714285,TP,True,44.94,True
2025-03-06 04:00:00,2025-03-06 10:03:00,LONG,4h,192.28799999999998,191.35174642857143,194.5971339285714,191.35174642857143,SL,False,-93.63,False
2025-03-06 08:00:00,2025-03-06 11:07:00,SHORT,4h,192.156,192.71592857142858,190.78767857142853,190.78767857142853,TP,True,95.96,True
2025-03-06 15:00:00,2025-03-06 17:03:00,SHORT,1h,190.21650000000002,190.6792892857143,189.0910267857143,190.6792892857143,SL,False,-46.28,False
2025-03-07 04:00:00,2025-03-07 09:25:00,SHORT,1h,190.548,190.95996964285715,189.5495758928571,190.548,SL,True,20.15,True
2025-03-07 05:00:00,2025-03-07 10:26:00,SHORT,1h,190.1815,190.86478392857143,188.5047901785714,190.86478392857143,SL,False,-68.33,False
2025-03-07 09:00:00,2025-03-07 10:52:00,LONG,1h,190.231,189.86545892857143,191.11335267857146,190.231,SL,True,17.83,True
2025-03-07 13:00:00,2025-03-07 15:31:00,SHORT,1h,190.64100000000002,190.94837857142858,189.90405357142856,190.94837857142858,SL,False,-30.74,False
2025-03-07 15:00:00,2025-03-07 15:30:00,SHORT,1h,190.73250000000002,190.95843035714287,190.19917410714282,190.73250000000002,SL,True,10.85,True
2025-03-07 16:00:00,2025-03-07 21:20:00,SHORT,4h,189.95600000000002,191.19633035714284,186.8866741071429,191.19633035714284,SL,False,-124.03,False
2025-03-07 20:00:00,2025-03-10 04:24:00,LONG,1h,190.38649999999998,189.56144821428572,192.4176294642857,190.38649999999998,SL,True,40.8,True
2025-03-10 02:00:00,2025-03-10 17:44:00,SHORT,1h,190.6945,191.23840357142856,189.36624107142856,189.36624107142856,TP,True,93.16,True
2025-03-10 04:00:00,2025-03-10 22:04:00,SHORT,1h,190.56,191.08647321428572,189.27531696428565,189.27531696428565,TP,True,90.11,True
2025-03-10 08:00:00,2025-03-10 10:02:00,SHORT,1h,190.554,190.85299285714285,189.83801785714283,190.85299285714285,SL,False,-29.9,False
2025-03-10 09:00:00,2025-03-10 10:02:00,SHORT,1h,190.485,190.84979107142857,189.6045223214286,190.84979107142857,SL,False,-36.48,False
2025-03-10 11:00:00,2025-03-10 16:15:00,SHORT,1h,190.293,190.9787125,188.61021874999997,190.293,SL,True,33.84,True
2025-03-10 12:00:00,2025-03-11 15:55:00,SHORT,4h,189.53900000000002,191.07240892857143,185.7369776785714,191.07240892857143,SL,False,-153.34,False
2025-03-11 09:00:00,2025-03-11 10:41:00,LONG,1h,189.583,189.33040535714287,190.18298660714288,189.583,SL,True,12.18,True
2025-03-11 12:00:00,2025-03-11 17:37:00,LONG,1h,190.4525,189.48828571428572,192.83153571428568,190.4525,SL,True,47.76,True
2025-03-11 15:00:00,2025-03-11 15:57:00,LONG,1h,190.78099999999998,190.49931607142858,191.4537098214285,191.4537098214285,TP,True,47.27,True
2025-03-12 02:00:00,2025-03-12 13:09:00,LONG,1h,191.51299999999998,191.14117142857143,192.4110714285714,192.4110714285714,TP,True,63.04,True
2025-03-12 03:00:00,2025-03-12 11:34:00,LONG,1h,191.647,191.16054464285716,192.83163839285712,191.647,SL,True,23.87,True
2025-03-12 08:00:00,2025-03-12 10:58:00,LONG,1h,191.47699999999998,191.20054642857144,192.13663392857137,192.13663392857137,TP,True,46.35,True
2025-03-12 10:00:00,2025-03-12 14:19:00,LONG,1h,191.64299999999997,191.23744464285716,192.62538839285708,192.62538839285708,TP,True,68.95,True
2025-03-12 12:00:00,2025-03-12 17:32:00,LONG,4h,191.994,191.10517857142858,194.18455357142858,191.994,SL,True,43.99,True
2025-03-12 15:00:00,2025-03-12 16:48:00,LONG,1h,192.541,192.14435178571426,193.5011205357144,192.541,SL,True,19.38,True
2025-03-13 17:00:00,2025-03-13 17:21:00,SHORT,1h,191.6045,191.91464107142858,190.86064732142853,191.91464107142858,SL,False,-31.01,False
2025-03-13 18:00:00,2025-03-14 01:07:00,SHORT,1h,191.59400000000002,192.0028142857143,190.6034642857143,191.59400000000002,SL,True,19.99,True
2025-03-14 00:00:00,2025-03-14 09:35:00,LONG,1h,191.4245,191.01813214285716,192.40891964285714,192.40891964285714,TP,True,69.09,True
2025-03-14 02:00:00,2025-03-14 09:35:00,LONG,1h,191.607,191.27256607142857,192.41158482142862,192.41158482142862,TP,True,56.5,True
