entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-27 01:00:00,SHORT,1.53261,1.5386,1.5445228571428573,CLOSED,2026-01-27 03:44:00,1.54462,-120.10000000000076
2026-01-27 01:15:00,SHORT,1.53298,1.5386,1.544227142857143,CLOSED,2026-01-27 03:44:00,1.54462,-116.40000000000094
2026-01-27 01:30:00,SHORT,1.53369,1.5386,1.5447232142857144,CLOSED,2026-01-27 04:03:00,1.54475,-110.6000000000007
2026-01-27 02:00:00,SHORT,1.53358,1.5386,1.5442742857142857,CLOSED,2026-01-27 03:44:00,1.54462,-110.40000000000161
2026-01-27 04:00:00,SHORT,1.53437,1.54085,1.5459492857142858,CLOSED,2026-01-27 04:49:00,1.54603,-116.60000000000004
2026-01-27 04:15:00,SHORT,1.53545,1.54085,1.5461367857142856,CLOSED,2026-01-27 04:50:00,1.54619,-107.39999999999972
2026-01-27 04:45:00,SHORT,1.53569,1.5407364835814088,1.5467875,CLOSED,2026-01-27 07:52:00,1.54694,-112.49999999999983
2026-01-27 05:00:00,SHORT,1.53589,1.54085,1.5469496428571428,CLOSED,2026-01-27 07:53:00,1.54699,-111.0000000000011
2026-01-27 05:15:00,SHORT,1.53609,1.54085,1.5468782142857143,CLOSED,2026-01-27 07:52:00,1.54694,-108.50000000000026
2026-01-27 07:15:00,SHORT,1.53512,1.54085,1.5467485714285714,CLOSED,2026-01-27 07:52:00,1.54694,-118.19999999999942
2026-01-27 07:30:00,SHORT,1.53595,1.54085,1.5472,CLOSED,2026-01-27 07:54:00,1.54734,-113.90000000000012
2026-01-27 08:00:00,SHORT,1.53667,1.5435576100769652,1.5484342857142857,CLOSED,2026-01-27 08:38:00,1.5486,-119.29999999999995
2026-01-27 08:15:00,SHORT,1.53725,1.5437,1.5484324999999999,CLOSED,2026-01-27 08:38:00,1.5486,-113.49999999999972
2026-01-27 08:30:00,SHORT,1.53756,1.54368669617388,1.5493753571428572,CLOSED,2026-01-27 09:51:00,1.5436,-60.40000000000045
2026-01-27 09:00:00,SHORT,1.53733,1.5437,1.5479453571428572,CLOSED,2026-01-27 09:51:00,1.5436,-62.699999999999974
2026-01-27 10:00:00,SHORT,1.52771,1.5402871471842843,1.5431082142857142,CLOSED,2026-01-27 10:00:00,1.53771,-100.00000000000009
2026-01-27 10:15:00,SHORT,1.53034,1.5393936075392576,1.5418885714285713,CLOSED,2026-01-27 10:17:00,1.53889,-85.50000000000057
2026-01-27 10:45:00,SHORT,1.52745,1.5369145558895367,1.5395817857142857,CLOSED,2026-01-27 10:46:00,1.53688,-94.3000000000005
2026-01-27 11:15:00,SHORT,1.52689,1.5345802508886588,1.5389814285714285,CLOSED,2026-01-27 12:24:00,1.53421,-73.19999999999993
2026-01-27 11:45:00,SHORT,1.52748,1.5331705541535607,1.5389953571428572,CLOSED,2026-01-27 12:26:00,1.53282,-53.40000000000123
2026-01-27 12:30:00,SHORT,1.52459,1.5303194275830665,1.5368489285714286,CLOSED,2026-01-27 14:32:00,1.53027,-56.80000000000129
2026-01-27 12:45:00,SHORT,1.52318,1.5295151417410708,1.5354521428571428,CLOSED,2026-01-27 15:14:00,1.52949,-63.10000000000038
2026-01-27 13:00:00,SHORT,1.52271,1.528950008734135,1.535437142857143,CLOSED,2026-01-27 15:20:00,1.52883,-61.19999999999904
2026-01-27 13:15:00,SHORT,1.52328,1.5286364716521723,1.5347960714285713,CLOSED,2026-01-27 17:42:00,1.52721,-39.29999999999989
2026-01-27 13:30:00,SHORT,1.52363,1.5285602163599288,1.5353114285714287,CLOSED,2026-01-27 17:42:00,1.52721,-35.799999999999166
2026-01-27 13:45:00,SHORT,1.52336,1.5285659378018515,1.5347692857142858,CLOSED,2026-01-27 17:42:00,1.52721,-38.49999999999909
2026-01-27 14:00:00,SHORT,1.52224,1.5288396896765168,1.5344617857142857,CLOSED,2026-01-27 15:20:00,1.52883,-65.89999999999874
2026-01-27 14:30:00,SHORT,1.52127,1.5300066733824078,1.5332335714285714,CLOSED,2026-01-27 14:34:00,1.52976,-84.90000000000109
2026-01-27 14:45:00,SHORT,1.52222,1.5297079851982431,1.5348153571428573,CLOSED,2026-01-27 15:13:00,1.52964,-74.20000000000203
2026-01-27 15:15:00,SHORT,1.52016,1.5289990306660797,1.5316017857142858,CLOSED,2026-01-27 15:20:00,1.52883,-86.69999999999956
2026-01-27 15:45:00,SHORT,1.52246,1.5290954697303316,1.534479642857143,CLOSED,2026-01-27 17:41:00,1.52897,-65.10000000000016
2026-01-27 16:45:00,SHORT,1.51987,1.52877,1.5323314285714285,CLOSED,2026-01-27 17:42:00,1.52721,-73.39999999999903
2026-01-27 17:00:00,SHORT,1.5208,1.52877,1.5320507142857145,CLOSED,2026-01-27 17:42:00,1.52721,-64.10000000000026
2026-01-27 17:15:00,SHORT,1.52105,1.52877,1.5323796428571428,CLOSED,2026-01-27 17:42:00,1.52721,-61.59999999999943
2026-01-27 18:15:00,SHORT,1.5185,1.5268173994680054,1.5298314285714285,CLOSED,2026-01-27 18:52:00,1.52662,-81.20000000000127
2026-01-27 18:30:00,SHORT,1.51759,1.5264198861661507,1.5289757142857143,CLOSED,2026-01-27 20:11:00,1.52638,-87.90000000000076
2026-01-27 19:00:00,SHORT,1.51777,1.5259835423296666,1.5291614285714286,CLOSED,2026-01-27 20:20:00,1.52591,-81.40000000000036
2026-01-27 19:15:00,SHORT,1.51745,1.5258094333979015,1.5290592857142857,CLOSED,2026-01-27 20:21:00,1.52566,-82.1000000000005
2026-01-27 19:45:00,SHORT,1.51778,1.5254715382393726,1.5291314285714286,CLOSED,2026-01-27 20:22:00,1.52533,-75.50000000000168
2026-01-27 20:00:00,SHORT,1.51731,1.5251960528500812,1.5282675,CLOSED,2026-01-27 20:25:00,1.52506,-77.50000000000145
2026-01-27 20:30:00,SHORT,1.51569,1.524586702357533,1.5292585714285716,CLOSED,2026-01-27 20:46:00,1.52207,-63.80000000000052
2026-01-27 21:00:00,SHORT,1.51441,1.5232196466197063,1.5257607142857141,CLOSED,2026-01-27 21:09:00,1.52297,-85.59999999999901
2026-01-27 21:15:00,SHORT,1.51273,1.5225216335173866,1.5243925,CLOSED,2026-01-27 21:17:00,1.5225,-97.70000000000056
2026-01-27 21:30:00,SHORT,1.51338,1.5218039205299478,1.5253707142857142,CLOSED,2026-01-27 22:01:00,1.5213,-79.2000000000015
2026-01-27 21:45:00,SHORT,1.5123,1.5211945575527552,1.5242864285714284,CLOSED,2026-01-27 22:04:00,1.52119,-88.90000000000065
2026-01-27 22:15:00,SHORT,1.5121,1.520579564295535,1.5234178571428572,CLOSED,2026-01-27 23:07:00,1.52358,-114.79999999999934
2026-01-27 23:45:00,SHORT,1.51484,1.520285473305561,1.5264892857142858,CLOSED,2026-01-28 00:05:00,1.52653,-116.89999999999978
2026-01-28 00:16:00,SHORT,1.51616,1.5205248638346314,1.5279007142857142,CLOSED,2026-01-28 01:14:00,1.528,-118.40000000000073
2026-01-28 00:45:00,SHORT,1.51547,1.5207144029290496,1.527694642857143,CLOSED,2026-01-28 01:12:00,1.52785,-123.79999999999836
2026-01-28 01:30:00,SHORT,1.51923,1.5200216449350206,1.5307467857142858,CLOSED,2026-01-28 15:07:00,1.53106,-118.30000000000007
2026-01-28 02:30:00,SHORT,1.51908,1.520529883609091,1.5302503571428572,CLOSED,2026-01-28 15:07:00,1.53106,-119.80000000000102
2026-01-28 03:30:00,SHORT,1.51693,1.52094,1.5289314285714284,CLOSED,2026-01-28 13:55:00,1.529,-120.70000000000024
2026-01-28 05:00:00,SHORT,1.51546,1.52436,1.5275235714285713,CLOSED,2026-01-28 07:14:00,1.52368,-82.19999999999894
2026-01-28 05:30:00,SHORT,1.51488,1.52436,1.5268253571428572,CLOSED,2026-01-28 05:50:00,1.52689,-120.10000000000076
2026-01-28 05:45:00,SHORT,1.51639,1.52436,1.5279639285714284,CLOSED,2026-01-28 07:14:00,1.52368,-72.90000000000019
2026-01-28 06:00:00,SHORT,1.51698,1.52436,1.5278578571428572,CLOSED,2026-01-28 07:14:00,1.52368,-66.99999999999929
2026-01-28 06:15:00,SHORT,1.5161499999999999,1.52436,1.5279032142857143,CLOSED,2026-01-28 07:14:00,1.52368,-75.30000000000037
2026-01-28 06:45:00,SHORT,1.51674,1.52436,1.5279264285714287,CLOSED,2026-01-28 07:14:00,1.52368,-69.39999999999947
2026-01-28 07:45:00,SHORT,1.51727,1.5243556994323448,1.5281167857142857,CLOSED,2026-01-28 12:24:00,1.52427,-70.00000000000117
2026-01-28 08:00:00,SHORT,1.51552,1.52278,1.5282492857142858,CLOSED,2026-01-28 13:52:00,1.52877,-132.49999999999983
2026-01-28 08:45:00,SHORT,1.51655,1.52278,1.5289389285714285,CLOSED,2026-01-28 13:55:00,1.529,-124.4999999999985
2026-01-28 09:00:00,SHORT,1.51604,1.52278,1.5285553571428572,CLOSED,2026-01-28 13:52:00,1.52877,-127.29999999999907
2026-01-28 09:15:00,SHORT,1.51663,1.52278,1.5279717857142858,CLOSED,2026-01-28 13:52:00,1.52877,-121.4000000000004
2026-01-28 09:30:00,SHORT,1.51711,1.52278,1.528239642857143,CLOSED,2026-01-28 13:52:00,1.52877,-116.60000000000004
2026-01-28 10:15:00,SHORT,1.51672,1.52278,1.5280896428571427,CLOSED,2026-01-28 13:52:00,1.52877,-120.49999999999895
2026-01-28 10:45:00,SHORT,1.51587,1.52278,1.526835357142857,CLOSED,2026-01-28 11:05:00,1.5269,-110.29999999999873
2026-01-28 11:15:00,SHORT,1.51703,1.52278,1.5280432142857143,CLOSED,2026-01-28 13:52:00,1.52877,-117.39999999999861
2026-01-28 11:30:00,SHORT,1.51612,1.52278,1.5278042857142857,CLOSED,2026-01-28 13:51:00,1.52781,-116.89999999999978
2026-01-28 12:45:00,SHORT,1.51588,1.52344,1.5270832142857143,CLOSED,2026-01-28 13:43:00,1.52737,-114.9
2026-01-28 13:00:00,SHORT,1.51561,1.52344,1.5272525000000001,CLOSED,2026-01-28 13:43:00,1.52737,-117.59999999999992
2026-01-28 13:30:00,SHORT,1.51705,1.52344,1.5281525,CLOSED,2026-01-28 13:52:00,1.52877,-117.19999999999953
2026-01-28 14:00:00,SHORT,1.51889,1.52344,1.530695,CLOSED,2026-01-28 15:07:00,1.53106,-121.70000000000014
2026-01-28 14:15:00,SHORT,1.51847,1.52344,1.5297321428571429,CLOSED,2026-01-28 15:07:00,1.53106,-125.90000000000101
2026-01-28 14:30:00,SHORT,1.5174,1.52344,1.5284789285714286,CLOSED,2026-01-28 15:05:00,1.52863,-112.2999999999985
2026-01-28 15:15:00,SHORT,1.52534,1.5215722053279563,1.5384642857142856,CLOSED,2026-01-28 18:37:00,1.53868,-133.40000000000128
2026-01-28 15:45:00,SHORT,1.52342,1.5213602703989038,1.5369782142857142,CLOSED,2026-01-28 16:21:00,1.53738,-139.59999999999974
2026-01-28 16:45:00,SHORT,1.52599,1.5209180000133637,1.538560357142857,CLOSED,2026-01-28 18:37:00,1.53868,-126.9000000000009
2026-01-28 17:15:00,SHORT,1.52692,1.522131103726734,1.538849285714286,CLOSED,2026-01-28 18:39:00,1.53893,-120.09999999999854
2026-01-28 17:30:00,SHORT,1.52635,1.5227935592963646,1.5379142857142858,CLOSED,2026-01-28 18:34:00,1.53799,-116.39999999999873
2026-01-28 18:15:00,SHORT,1.52656,1.52392,1.538065,CLOSED,2026-01-28 18:37:00,1.53868,-121.20000000000131
2026-01-28 18:45:00,SHORT,1.52891,1.52392,1.5403692857142857,CLOSED,2026-01-29 18:45:00,1.53041,-15.000000000000568
2026-01-28 19:00:00,SHORT,1.52783,1.52392,1.5413707142857143,CLOSED,2026-01-29 19:00:00,1.53048,-26.500000000000412
2026-01-28 20:45:00,SHORT,1.52354,1.5332175698619512,1.5349985714285714,CLOSED,2026-01-28 21:04:00,1.53321,-96.70000000000067
2026-01-28 21:00:00,SHORT,1.52373,1.532789261937938,1.534992857142857,CLOSED,2026-01-28 23:22:00,1.53271,-89.79999999999988
2026-01-28 22:45:00,SHORT,1.52407,1.5314622846511274,1.53497,CLOSED,2026-01-28 23:38:00,1.53146,-73.90000000000008
2026-01-28 23:45:00,SHORT,1.52067,1.5300250049420172,1.5332707142857143,CLOSED,2026-01-29 00:19:00,1.52983,-91.60000000000056
2026-01-29 00:00:00,SHORT,1.52133,1.5297967945891962,1.5326975,CLOSED,2026-01-29 00:27:00,1.52961,-82.79999999999843
2026-01-29 01:15:00,SHORT,1.52257,1.5292383451069038,1.5343282142857142,CLOSED,2026-01-29 03:56:00,1.5292,-66.29999999999913
2026-01-29 02:00:00,SHORT,1.52285,1.5291258932709078,1.5347778571428572,CLOSED,2026-01-29 03:57:00,1.52905,-61.99999999999983
2026-01-29 02:30:00,SHORT,1.52049,1.528925813196505,1.5323264285714284,CLOSED,2026-01-29 07:26:00,1.5328,-123.10000000000043
2026-01-29 02:45:00,SHORT,1.52106,1.5289011401971302,1.532245,CLOSED,2026-01-29 07:22:00,1.5323,-112.39999999999917
2026-01-29 03:00:00,SHORT,1.5214,1.5288060361017966,1.5326771428571428,CLOSED,2026-01-29 07:26:00,1.5328,-113.99999999999855
2026-01-29 03:15:00,SHORT,1.52091,1.5287777545126284,1.531877142857143,CLOSED,2026-01-29 07:20:00,1.53197,-110.6000000000007
2026-01-29 03:30:00,SHORT,1.52085,1.528709087896717,1.5317725000000002,CLOSED,2026-01-29 07:20:00,1.53197,-111.20000000000019
2026-01-29 03:45:00,SHORT,1.5199,1.5286316514920633,1.530767142857143,CLOSED,2026-01-29 04:17:00,1.53081,-109.09999999999975
2026-01-29 04:15:00,SHORT,1.52057,1.52765,1.5330739285714285,CLOSED,2026-01-29 07:31:00,1.53348,-129.09999999999977
2026-01-29 04:30:00,SHORT,1.52073,1.52765,1.5317699999999999,CLOSED,2026-01-29 07:20:00,1.53197,-112.40000000000138
2026-01-29 05:15:00,SHORT,1.51979,1.52765,1.5315825,CLOSED,2026-01-29 07:20:00,1.53197,-121.8000000000008
2026-01-29 05:30:00,SHORT,1.5204199999999999,1.52765,1.5314432142857142,CLOSED,2026-01-29 06:09:00,1.53145,-110.30000000000095
2026-01-29 05:45:00,SHORT,1.52008,1.52765,1.5312139285714286,CLOSED,2026-01-29 06:08:00,1.5313,-112.20000000000007
2026-01-29 06:00:00,SHORT,1.52054,1.52765,1.5321246428571427,CLOSED,2026-01-29 07:22:00,1.5323,-117.59999999999992
2026-01-29 06:45:00,SHORT,1.52075,1.52765,1.5316224999999999,CLOSED,2026-01-29 07:20:00,1.53197,-112.20000000000007
2026-01-29 07:00:00,SHORT,1.52031,1.52765,1.5313010714285715,CLOSED,2026-01-29 07:19:00,1.5315,-111.90000000000033
2026-01-29 08:45:00,SHORT,1.52406,1.5284399759509544,1.5352239285714286,CLOSED,2026-01-29 11:18:00,1.53535,-112.90000000000022
2026-01-29 09:00:00,SHORT,1.52336,1.5285202560727797,1.5342210714285716,CLOSED,2026-01-29 10:59:00,1.53436,-109.99999999999899
2026-01-29 10:00:00,SHORT,1.52296,1.52901,1.5342678571428572,CLOSED,2026-01-29 10:59:00,1.53436,-113.99999999999855
2026-01-29 10:15:00,SHORT,1.5229,1.52901,1.534282142857143,CLOSED,2026-01-29 10:59:00,1.53436,-114.60000000000025
2026-01-29 10:30:00,SHORT,1.52335,1.52901,1.5347796428571427,CLOSED,2026-01-29 11:03:00,1.53482,-114.70000000000091
2026-01-29 11:15:00,SHORT,1.52472,1.52901,1.5360282142857145,CLOSED,2026-01-29 15:44:00,1.52862,-39.00000000000014
2026-01-29 12:15:00,SHORT,1.52372,1.5314,1.5349139285714286,CLOSED,2026-01-29 14:39:00,1.53139,-76.70000000000066
2026-01-29 12:30:00,SHORT,1.52377,1.5314,1.5347939285714285,CLOSED,2026-01-29 14:39:00,1.53139,-76.1999999999996
2026-01-29 13:15:00,SHORT,1.523,1.5314,1.5338567857142857,CLOSED,2026-01-29 13:49:00,1.53394,-109.40000000000171
2026-01-29 13:30:00,SHORT,1.52205,1.5314,1.533646785714286,CLOSED,2026-01-29 13:47:00,1.53368,-116.3000000000003
2026-01-29 13:45:00,SHORT,1.52256,1.5314,1.534605,CLOSED,2026-01-29 14:39:00,1.53139,-88.30000000000115
2026-01-29 14:15:00,SHORT,1.52231,1.5313550711515178,1.5332532142857143,CLOSED,2026-01-29 14:44:00,1.53128,-89.69999999999922
2026-01-29 14:45:00,SHORT,1.52172,1.5307564187230116,1.5324135714285714,CLOSED,2026-01-29 14:49:00,1.53056,-88.3999999999996
2026-01-29 15:45:00,SHORT,1.51699,1.5288472667071942,1.5307614285714286,CLOSED,2026-01-29 15:45:00,1.52699,-100.00000000000009
2026-01-29 16:15:00,SHORT,1.5191,1.52682,1.531554642857143,CLOSED,2026-01-29 19:14:00,1.53159,-124.90000000000111
2026-01-29 16:45:00,SHORT,1.51857,1.52682,1.5302303571428573,CLOSED,2026-01-29 18:14:00,1.53026,-116.89999999999978
2026-01-29 17:15:00,SHORT,1.51905,1.52682,1.5306728571428572,CLOSED,2026-01-29 18:20:00,1.53074,-116.89999999999978
2026-01-29 17:30:00,SHORT,1.51854,1.52682,1.5306196428571428,CLOSED,2026-01-29 18:20:00,1.53074,-121.99999999999989
2026-01-29 17:45:00,SHORT,1.51888,1.5266998004472565,1.5307489285714284,CLOSED,2026-01-29 18:22:00,1.53077,-118.89999999999957
2026-01-29 19:30:00,SHORT,1.52095,1.52682,1.5319346428571428,CLOSED,2026-01-29 20:07:00,1.53206,-111.09999999999954
2026-01-29 19:45:00,SHORT,1.52098,1.52682,1.5317960714285714,CLOSED,2026-01-29 20:06:00,1.5318,-108.20000000000051
2026-01-29 20:00:00,SHORT,1.52107,1.5270874243459551,1.5326971428571428,CLOSED,2026-01-30 00:18:00,1.53282,-117.50000000000149
2026-01-29 20:30:00,SHORT,1.52084,1.52721,1.5317107142857143,CLOSED,2026-01-29 23:56:00,1.53177,-109.30000000000106
2026-01-29 21:00:00,SHORT,1.52119,1.52721,1.5322296428571427,CLOSED,2026-01-30 00:16:00,1.53245,-112.60000000000048
2026-01-29 21:15:00,SHORT,1.52139,1.52721,1.5322542857142856,CLOSED,2026-01-30 00:16:00,1.53245,-110.6000000000007
2026-01-29 21:45:00,SHORT,1.52092,1.52721,1.5317739285714287,CLOSED,2026-01-29 23:57:00,1.5318,-108.80000000000001
2026-01-29 22:45:00,SHORT,1.52024,1.52721,1.5312003571428572,CLOSED,2026-01-29 23:49:00,1.53126,-110.2000000000003
2026-01-29 23:00:00,SHORT,1.52007,1.52721,1.530905,CLOSED,2026-01-29 23:48:00,1.53093,-108.5999999999987
2026-01-30 08:30:00,LONG,1.54839,1.54139,1.5367114285714285,CLOSED,2026-01-30 09:23:00,1.54157,-68.19999999999825
2026-01-30 08:45:00,LONG,1.54865,1.54139,1.5374982142857143,CLOSED,2026-01-30 09:23:00,1.54157,-70.79999999999976
2026-01-30 09:30:00,LONG,1.55189,1.5415345373976432,1.539449642857143,CLOSED,2026-01-30 09:30:00,1.54189,-100.00000000000009
2026-01-30 10:15:00,LONG,1.55127,1.5426607227111049,1.5400092857142857,CLOSED,2026-01-30 11:16:00,1.53994,-113.2999999999984
2026-01-30 10:45:00,LONG,1.55211,1.5431395006516753,1.540485,CLOSED,2026-01-30 11:08:00,1.54025,-118.60000000000204
2026-01-30 11:15:00,LONG,1.55029,1.5431666982894061,1.5389085714285715,CLOSED,2026-01-30 11:58:00,1.5388,-114.9
2026-01-30 11:30:00,LONG,1.55026,1.5431810636786314,1.5390050000000002,CLOSED,2026-01-30 11:57:00,1.53892,-113.39999999999905
2026-01-30 12:00:00,LONG,1.5486,1.54387,1.5372,CLOSED,2026-01-30 14:26:00,1.54403,-45.69999999999963
2026-01-30 12:45:00,LONG,1.55032,1.54387,1.5391285714285714,CLOSED,2026-01-30 14:26:00,1.54403,-62.89999999999907
2026-01-30 13:00:00,LONG,1.55004,1.54387,1.5391421428571428,CLOSED,2026-01-30 14:26:00,1.54403,-60.100000000000705
2026-01-30 14:00:00,LONG,1.55315,1.54387,1.541746785714286,CLOSED,2026-01-30 14:26:00,1.54403,-91.20000000000017
2026-01-30 14:30:00,LONG,1.55411,1.544596386924472,1.5424742857142857,CLOSED,2026-01-30 14:50:00,1.54468,-94.3000000000005
2026-01-30 16:00:00,LONG,1.55241,1.54761,1.5407575,CLOSED,2026-01-30 21:01:00,1.5477,-47.09999999999992
2026-01-30 16:30:00,LONG,1.55342,1.54761,1.5421717857142858,CLOSED,2026-01-30 21:01:00,1.5477,-57.19999999999948
2026-01-30 17:30:00,LONG,1.55452,1.54761,1.5432539285714284,CLOSED,2026-01-30 18:53:00,1.54309,-114.29999999999829
2026-01-30 17:45:00,LONG,1.55476,1.54761,1.5434707142857143,CLOSED,2026-01-30 18:52:00,1.5433,-114.60000000000025
2026-01-30 18:15:00,LONG,1.55558,1.54761,1.5441789285714287,CLOSED,2026-01-30 18:51:00,1.54374,-118.40000000000073
2026-01-30 18:30:00,LONG,1.5562,1.54761,1.544465,CLOSED,2026-01-30 18:50:00,1.54427,-119.29999999999995
2026-01-30 18:45:00,LONG,1.55568,1.54761,1.5420639285714286,CLOSED,2026-01-30 21:01:00,1.5477,-79.79999999999876
2026-01-30 20:15:00,LONG,1.5564,1.5471522823259523,1.5452275,CLOSED,2026-01-30 20:56:00,1.54748,-89.20000000000039
