time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2025-01-15 10:00:00+00:00,EURUSD,1.0,1.03098,1.0292765714285714,1.0352385714285715,1.0352385714285715,win,True,73175.4424274528,1466993.3934265538,0.03,,01/15,W3,2025-01
2025-01-15 10:00:00+00:00,USDCAD,-1.0,1.43469,1.435484,1.4327400000000003,1.435484,loss,False,-44571.15131559114,1422422.2421109627,0.03,,01/15,W3,2025-01
2025-01-15 12:00:00+00:00,XAUUSD,1.0,2686.942,2684.113035714286,2693.8324107142844,2684.113035714286,loss,False,-43471.733606786904,1378950.5085041758,0.03,,01/15,W3,2025-01
2025-01-15 13:00:00+00:00,USDJPY,-1.0,156.982,157.1124392857143,156.65590178571426,156.65590178571426,win,False,103421.2881378177,1482371.7966419936,0.03,,01/15,W3,2025-01
2025-01-15 14:00:00+00:00,USDJPY,-1.0,156.398,157.14609285714286,154.52776785714283,156.398,win,True,22235.576949629904,1504607.3735916235,0.03,,01/15,W3,2025-01
2025-01-15 19:00:00+00:00,USDJPY,-1.0,156.501,156.6657964285714,156.0890089285715,156.501,win,True,22569.110603874356,1527176.4841954978,0.03,,01/15,W3,2025-01
2025-01-15 19:00:00+00:00,EURUSD,1.0,1.02922,1.0277837142857142,1.0328107142857146,1.0277837142857142,loss,False,-45815.294525864934,1481361.1896696328,0.03,,01/15,W3,2025-01
2025-01-15 19:02:00+00:00,AUDUSD,1.0,0.62244,0.6213849642857143,0.6250775892857141,0.62244,win,True,22220.417845044496,1503581.6075146773,0.03,,01/15,W3,2025-01
2025-01-15 20:00:00+00:00,USDJPY,-1.0,156.464,156.62920714285713,156.05098214285718,156.464,win,True,22553.724112720163,1526135.3316273976,0.03,,01/15,W3,2025-01
2025-01-15 20:00:00+00:00,EURUSD,1.0,1.02932,1.028121892857143,1.0323152678571428,1.028121892857143,loss,False,-45784.05994882192,1480351.2716785755,0.03,,01/15,W3,2025-01
2025-01-15 20:02:00+00:00,AUDUSD,1.0,0.62285,0.6216874285714286,0.6257564285714287,0.62285,win,True,22205.269075178632,1502556.540753754,0.03,,01/15,W3,2025-01
2025-01-15 21:00:00+00:00,USDJPY,-1.0,156.442,156.61700714285715,156.00448214285717,156.442,win,True,22538.34811130631,1525094.8888650604,0.03,,01/15,W3,2025-01
2025-01-15 21:00:00+00:00,EURUSD,1.0,1.02962,1.0286262499999999,1.0321043750000003,1.0286262499999999,loss,False,-45752.84666595181,1479342.0421991085,0.03,,01/15,W3,2025-01
2025-01-15 21:00:00+00:00,XAUUSD,1.0,2696.502,2691.6975357142856,2708.3311607142855,2696.502,win,True,22190.130632986627,1501532.172832095,0.03,,01/15,W3,2025-01
2025-01-15 21:01:00+00:00,AUDUSD,1.0,0.62302,0.6220779285714286,0.6253751785714285,0.62302,win,True,22522.982592481425,1524055.1554245765,0.03,,01/15,W3,2025-01
2025-01-15 23:00:00+00:00,EURUSD,1.0,1.02934,1.0284757142857144,1.0315007142857138,1.0284757142857144,loss,False,-45721.65466273729,1478333.500761839,0.03,,01/15,W3,2025-01
2025-01-16 00:00:00+00:00,USDJPY,-1.0,156.221,156.4985392857143,155.5271517857143,156.4985392857143,loss,False,-44350.00502285517,1433983.4957389839,0.03,,01/16,W3,2025-01
2025-01-16 00:00:00+00:00,EURUSD,1.0,1.0295,1.0284736785714286,1.0320658035714287,1.0284736785714286,loss,False,-43019.50487216952,1390963.9908668143,0.03,,01/16,W3,2025-01
2025-01-16 00:00:00+00:00,XAUUSD,1.0,2695.137,2693.1089285714284,2700.025178571429,2693.1089285714284,loss,False,-42827.00949866323,1348136.981368151,0.03,,01/16,W3,2025-01
2025-01-16 07:00:00+00:00,EURUSD,1.0,1.0289,1.0279597142857142,1.0312507142857141,1.0289,win,True,20222.054720522265,1368359.0360886734,0.03,,01/16,W3,2025-01
2025-01-16 09:00:00+00:00,USDJPY,-1.0,155.898,156.28966071428573,154.91884821428567,156.28966071428573,loss,False,-41050.7710826602,1327308.2650060132,0.03,,01/16,W3,2025-01
2025-01-16 16:00:00+00:00,USDJPY,-1.0,155.428,156.248925,153.37568749999997,156.248925,loss,False,-39819.2479501804,1287489.0170558328,0.03,,01/16,W3,2025-01
2025-01-16 16:00:00+00:00,XAUUSD,1.0,2717.087,2711.6994642857144,2730.3738392857135,2717.087,win,True,19312.335255837494,1306801.3523116703,0.03,,01/16,W3,2025-01
2025-01-16 18:00:00+00:00,USDJPY,-1.0,155.27,155.60950357142858,154.4212410714286,155.60950357142858,loss,False,-39204.04056935011,1267597.3117423202,0.03,,01/16,W3,2025-01
2025-01-16 19:00:00+00:00,EURUSD,1.0,1.03003,1.029085,1.0323924999999998,1.029085,loss,False,-38027.91935226961,1229569.3923900507,0.03,,01/16,W3,2025-01
2025-01-16 20:00:00+00:00,USDJPY,-1.0,155.295,155.43744285714286,154.93889285714283,155.295,win,True,18443.540885850758,1248012.9332759015,0.03,,01/16,W3,2025-01
2025-01-16 20:00:00+00:00,EURUSD,1.0,1.03018,1.0290858571428572,1.0329153571428575,1.0290858571428572,loss,False,-37440.387998277045,1210572.5452776244,0.03,,01/16,W3,2025-01
2025-01-16 21:00:00+00:00,USDJPY,-1.0,155.206,155.4295642857143,154.64708928571423,155.4295642857143,loss,False,-36317.17635832873,1174255.3689192957,0.03,,01/16,W3,2025-01
2025-01-16 23:00:00+00:00,EURUSD,1.0,1.03016,1.0294546785714285,1.0319233035714288,1.03016,win,True,17613.830533789434,1191869.1994530852,0.03,,01/16,W3,2025-01
2025-01-17 01:00:00+00:00,EURUSD,1.0,1.03049,1.0295895,1.03274125,1.0295895,loss,False,-35756.07598359256,1156113.1234694927,0.03,,01/17,W3,2025-01
2025-01-17 02:00:00+00:00,EURUSD,1.0,1.03053,1.0296108214285713,1.0328279464285717,1.0296108214285713,loss,False,-34683.39370408478,1121429.729765408,0.03,,01/17,W3,2025-01
2025-01-17 08:01:00+00:00,USDCAD,1.0,1.4404700000000001,1.4401288571428572,1.4412878571428571,1.4404700000000001,win,True,16821.44594648112,1138251.175711889,0.03,,01/17,W3,2025-01
2025-01-17 09:00:00+00:00,USDCAD,1.0,1.44073,1.4401067142857142,1.4422532142857145,1.44073,win,True,17073.767635678334,1155324.9433475675,0.03,,01/17,W3,2025-01
2025-01-17 10:00:00+00:00,USDCAD,1.0,1.44137,1.4401111071428572,1.444482232142857,1.444482232142857,win,True,60515.79762915055,1215840.740976718,0.03,,01/17,W3,2025-01
2025-01-17 12:00:00+00:00,USDJPY,-1.0,155.696,155.84642142857143,155.31994642857143,155.84642142857143,loss,False,-36475.22222930154,1179365.5187474166,0.03,,01/17,W3,2025-01
2025-01-17 12:00:00+00:00,USDCAD,1.0,1.44123,1.4404890357142857,1.4430474107142857,1.4430474107142857,win,True,61674.67404172109,1241040.1927891376,0.03,,01/17,W3,2025-01
2025-01-17 13:00:00+00:00,USDCAD,1.0,1.4432500000000001,1.4406392857142858,1.4497417857142858,1.4432500000000001,win,True,18615.60289183707,1259655.7956809746,0.03,,01/17,W3,2025-01
2025-01-17 14:00:00+00:00,USDJPY,-1.0,155.686,155.79311071428572,155.41822321428572,155.79311071428572,loss,False,-37789.67387042924,1221866.1218105454,0.03,,01/17,W3,2025-01
2025-01-17 21:00:00+00:00,USDJPY,1.0,156.152,156.06862142857145,156.36044642857132,156.36044642857132,win,True,64147.97139505051,1286014.0932055959,0.03,,01/17,W3,2025-01
2025-01-17 21:00:00+00:00,EURUSD,-1.0,1.02753,1.0286790357142857,1.024657410714286,1.0286790357142857,loss,False,-38580.422796167884,1247433.670409428,0.03,,01/17,W3,2025-01
2025-01-20 07:00:00+00:00,EURUSD,1.0,1.03105,1.0297817857142857,1.0342205357142857,1.03105,win,True,18711.505056141417,1266145.1754655694,0.03,,01/20,W4,2025-01
2025-01-20 07:00:00+00:00,USDCAD,1.0,1.44487,1.4441060714285714,1.4467448214285716,1.44487,win,True,18992.17763198354,1285137.353097553,0.03,,01/20,W4,2025-01
2025-01-20 08:00:00+00:00,USDCAD,1.0,1.4445700000000001,1.4441041428571428,1.4456996428571431,1.4456996428571431,win,True,67046.83600761181,1352184.1891051647,0.03,,01/20,W4,2025-01
2025-01-20 09:00:00+00:00,USDJPY,1.0,156.157,155.91578928571428,156.76002678571433,156.157,win,True,20282.76283657747,1372466.951941742,0.03,,01/20,W4,2025-01
2025-01-20 09:00:00+00:00,USDCAD,1.0,1.44634,1.4442645714285716,1.4514935714285708,1.4442645714285716,loss,False,-41373.35705729064,1331093.5948844515,0.03,,01/20,W4,2025-01
2025-01-20 11:00:00+00:00,EURUSD,1.0,1.03152,1.0303174285714285,1.0345264285714286,1.0345264285714286,win,False,99832.01961633016,1430925.6145007815,0.03,,01/20,W4,2025-01
2025-01-20 12:00:00+00:00,USDJPY,-1.0,156.342,156.4974214285714,155.9534464285715,155.9534464285715,win,False,107319.4210875586,1538245.0355883401,0.03,,01/20,W4,2025-01
2025-01-20 14:00:00+00:00,USDJPY,-1.0,155.723,156.51450714285716,153.74423214285716,155.723,win,True,23073.675533825102,1561318.7111221652,0.03,,01/20,W4,2025-01
2025-01-20 20:00:00+00:00,EURUSD,1.0,1.04206,1.0378943214285714,1.0524741964285713,1.0378943214285714,loss,False,-46839.561333664955,1514479.1497885003,0.03,,01/20,W4,2025-01
2025-01-21 05:00:00+00:00,EURUSD,1.0,1.03898,1.0381077142857142,1.0411607142857144,1.0381077142857142,loss,False,-45434.374493655,1469044.7752948452,0.03,,01/21,W4,2025-01
2025-01-21 11:00:00+00:00,EURUSD,1.0,1.0353,1.0338192142857143,1.0390019642857147,1.0390019642857147,win,True,77124.85070298103,1546169.6259978262,0.03,,01/21,W4,2025-01
2025-01-21 12:00:00+00:00,USDJPY,-1.0,155.911,156.11766071428573,155.39434821428569,155.39434821428569,win,True,81173.90536488427,1627343.5313627105,0.03,,01/21,W4,2025-01
2025-01-21 12:00:00+00:00,EURUSD,1.0,1.03534,1.0339449285714286,1.0388276785714283,1.0388276785714283,win,True,85435.53539654423,1712779.0667592548,0.03,,01/21,W4,2025-01
2025-01-21 13:00:00+00:00,USDJPY,-1.0,155.82,156.11646071428572,155.07884821428567,155.82,win,True,25691.68600138882,1738470.7527606436,0.03,,01/21,W4,2025-01
2025-01-21 13:00:00+00:00,EURUSD,1.0,1.03542,1.0339338928571429,1.0391352678571428,1.0391352678571428,win,True,91269.7145199338,1829740.4672805774,0.03,,01/21,W4,2025-01
2025-01-21 15:00:00+00:00,XAUUSD,1.0,2738.1870000000004,2723.6028714285717,2774.4653214285718,2738.1870000000004,win,True,27446.107009208663,1857186.5742897862,0.03,,01/21,W4,2025-01
2025-01-21 16:00:00+00:00,EURUSD,1.0,1.04006,1.036992142857143,1.0477296428571425,1.04006,win,True,27857.79861434679,1885044.372904133,0.03,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,USDJPY,-1.0,155.51,155.6340392857143,155.19990178571425,155.6340392857143,loss,False,-56551.33118712399,1828493.0417170092,0.03,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,EURUSD,1.0,1.0429,1.0416881428571427,1.045929642857143,1.0416881428571427,loss,False,-54854.79125151027,1773638.2504654988,0.03,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,NZDUSD,1.0,0.567,0.5662269642857143,0.5687575892857142,0.567,win,True,26604.573756982485,1800242.8242224813,0.03,,01/21,W4,2025-01
2025-01-21 19:00:00+00:00,XAUUSD,1.0,2744.7470000000003,2738.9444071428575,2759.071482142857,2759.071482142857,win,True,94268.5665954983,1894511.3908179796,0.03,,01/21,W4,2025-01
2025-01-21 20:00:00+00:00,NZDUSD,1.0,0.56667,0.5661710357142856,0.567742410714286,0.567742410714286,win,True,96297.0449627245,1990808.435780704,0.03,,01/21,W4,2025-01
2025-01-21 21:00:00+00:00,USDJPY,-1.0,155.52,155.629525,155.24618750000002,155.629525,loss,False,-59724.25307342111,1931084.182707283,0.03,,01/21,W4,2025-01
2025-01-21 21:00:00+00:00,EURUSD,1.0,1.042,1.0413087142857143,1.0437282142857145,1.042,win,True,28966.26274060924,1960050.4454478922,0.03,,01/21,W4,2025-01
2025-01-21 21:00:00+00:00,NZDUSD,1.0,0.56719,0.5661744642857143,0.5695538392857142,0.5661744642857143,loss,False,-61846.53347472966,1898203.9119731626,0.03,,01/21,W4,2025-01
2025-01-22 00:00:00+00:00,XAUUSD,1.0,2744.4320000000002,2741.0757142857146,2752.640714285714,2752.640714285714,win,True,99207.62092725506,1997411.5329004177,0.03,,01/22,W4,2025-01
2025-01-22 01:01:00+00:00,XAUUSD,1.0,2747.5570000000002,2741.0975714285714,2763.523571428572,2747.5570000000002,win,True,29961.17299350627,2027372.705893924,0.03,,01/22,W4,2025-01
2025-01-22 03:00:00+00:00,EURUSD,1.0,1.04138,1.0403596071428571,1.043930982142857,1.0403596071428571,loss,False,-60821.181176817714,1966551.5247171063,0.03,,01/22,W4,2025-01
2025-01-22 03:00:00+00:00,GBPUSD,1.0,1.23371,1.23255925,1.236551875,1.23255925,loss,False,-59513.719055051624,1907037.8056620546,0.03,,01/22,W4,2025-01
2025-01-22 03:00:00+00:00,XAUUSD,1.0,2749.1870000000004,2745.5565535714286,2758.0811160714293,2758.0811160714293,win,True,99703.80455218177,2006741.6102142364,0.03,,01/22,W4,2025-01
2025-01-22 04:00:00+00:00,USDJPY,1.0,155.922,155.59804642857142,156.73188392857145,155.59804642857142,loss,False,-60202.24830642709,1946539.3619078093,0.03,,01/22,W4,2025-01
2025-01-22 04:00:00+00:00,GBPUSD,1.0,1.23323,1.2325699642857144,1.234845089285714,1.23323,win,True,29198.090428617143,1975737.4523364264,0.03,,01/22,W4,2025-01
2025-01-22 05:00:00+00:00,EURUSD,1.0,1.04172,1.0408102142857143,1.0439944642857142,1.0408102142857143,loss,False,-59272.12357009279,1916465.3287663336,0.03,,01/22,W4,2025-01
2025-01-22 05:00:00+00:00,GBPUSD,1.0,1.23445,1.232758892857143,1.2386427678571428,1.232758892857143,loss,False,-57835.960431529944,1858629.3683348037,0.03,,01/22,W4,2025-01
2025-01-22 06:00:00+00:00,GBPUSD,1.0,1.23437,1.2329270357142856,1.2379424107142856,1.2329270357142856,loss,False,-56147.99668681391,1802481.3716479898,0.03,,01/22,W4,2025-01
2025-01-22 09:00:00+00:00,USDJPY,-1.0,155.721,156.15487857142855,154.63630357142864,156.15487857142855,loss,False,-54074.44114943969,1748406.9304985502,0.03,,01/22,W4,2025-01
2025-01-22 11:00:00+00:00,USDJPY,1.0,155.767,155.5932892857143,156.20127678571424,155.767,win,True,26226.10395747825,1774633.0344560284,0.03,,01/22,W4,2025-01
2025-01-22 14:00:00+00:00,USDJPY,1.0,155.892,155.7052892857143,156.35877678571427,156.35877678571427,win,True,93168.23430894148,1867801.26876497,0.03,,01/22,W4,2025-01
2025-01-22 15:00:00+00:00,USDJPY,1.0,156.157,155.70465714285714,157.28785714285718,156.157,win,True,28017.01903147455,1895818.2877964445,0.03,,01/22,W4,2025-01
2025-01-23 00:00:00+00:00,USDJPY,1.0,156.44,156.37561785714286,156.60095535714285,156.37561785714286,loss,False,-56874.54863389333,1838943.7391625512,0.03,,01/23,W4,2025-01
2025-01-23 02:00:00+00:00,USDJPY,1.0,156.554,156.25651071428572,157.2977232142857,156.25651071428572,loss,False,-55168.31217487654,1783775.4269876748,0.03,,01/23,W4,2025-01
2025-01-23 04:00:00+00:00,USDJPY,1.0,156.502,156.42664642857142,156.6903839285715,156.6903839285715,win,True,93648.20991685292,1877423.6369045277,0.03,,01/23,W4,2025-01
2025-01-23 05:00:00+00:00,USDJPY,1.0,156.59,156.45588571428573,156.92528571428568,156.59,win,True,28161.354553567915,1905584.9914580956,0.03,,01/23,W4,2025-01
2025-01-24 00:00:00+00:00,USDJPY,1.0,156.138,155.91915357142855,156.68511607142864,156.138,win,True,28583.774871871432,1934168.766329967,0.03,,01/24,W4,2025-01
2025-01-24 01:00:00+00:00,USDJPY,1.0,156.244,155.91884285714283,157.0568928571429,155.91884285714283,loss,False,-58025.062989899016,1876143.703340068,0.03,,01/24,W4,2025-01
2025-01-24 01:00:00+00:00,XAUUSD,1.0,2759.772,2752.725,2777.2074999999995,2777.2074999999995,win,True,98288.33898023433,1974432.0423203022,0.03,,01/24,W4,2025-01
2025-01-24 03:00:00+00:00,EURUSD,1.0,1.04487,1.0409067142857145,1.0547782142857138,1.04487,win,True,29616.48063480453,2004048.5229551068,0.03,,01/24,W4,2025-01
2025-01-24 03:01:00+00:00,GBPUSD,1.0,1.24031,1.2346990357142857,1.2543024107142855,1.24031,win,True,30060.727844326604,2034109.2507994333,0.03,,01/24,W4,2025-01
2025-01-24 05:00:00+00:00,XAUUSD,1.0,2772.3320000000003,2769.7703607142857,2778.5540982142866,2772.3320000000003,win,True,30511.638761991504,2064620.8895614247,0.03,,01/24,W4,2025-01
2025-01-24 05:01:00+00:00,USDCAD,-1.0,1.43387,1.4348291071428572,1.4315072321428572,1.43387,win,True,30969.31334342137,2095590.202904846,0.03,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,EURUSD,1.0,1.04514,1.0441330714285715,1.0476573214285712,1.04514,win,True,31433.85304357269,2127024.0559484186,0.03,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,GBPUSD,1.0,1.24001,1.2383749642857143,1.2440625892857144,1.24001,win,True,31905.360839226272,2158929.416787645,0.03,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,USDCAD,-1.0,1.43315,1.434684642857143,1.4293483928571427,1.434684642857143,loss,False,-65192.689416281806,2093736.727371363,0.03,,01/24,W4,2025-01
2025-01-24 06:00:00+00:00,NZDUSD,1.0,0.57107,0.5698572857142856,0.5739267857142858,0.5698572857142856,loss,False,-65513.199700167264,2028223.5276711958,0.03,,01/24,W4,2025-01
2025-01-24 08:00:00+00:00,EURUSD,1.0,1.04612,1.0445259285714286,1.0501051785714284,1.0501051785714284,win,True,106481.73520273776,2134705.2628739337,0.03,,01/24,W4,2025-01
2025-01-24 09:00:00+00:00,USDCAD,-1.0,1.43289,1.435173357142857,1.4272166071428574,1.435173357142857,loss,False,-64322.86090893865,2070382.401964995,0.03,,01/24,W4,2025-01
2025-01-24 09:00:00+00:00,NZDUSD,1.0,0.57134,0.5703293571428572,0.573691607142857,0.5703293571428572,loss,False,-65344.279735450866,2005038.1222295442,0.03,,01/24,W4,2025-01
2025-01-24 11:00:00+00:00,XAUUSD,1.0,2775.962,2770.2662678571432,2790.0193303571414,2775.962,win,True,30075.571833443162,2035113.6940629873,0.03,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,USDJPY,-1.0,156.317,156.65598214285714,155.46954464285716,155.46954464285716,win,True,106843.4689383081,2141957.1630012956,0.03,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,EURUSD,1.0,1.0492,1.0460665714285715,1.0570335714285708,1.0460665714285715,loss,False,-64258.71489003887,2077698.4481112568,0.03,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,GBPUSD,1.0,1.24386,1.2397508214285713,1.2540979464285713,1.24386,win,True,31165.476721668852,2108863.9248329257,0.03,,01/24,W4,2025-01
2025-01-24 15:00:00+00:00,NZDUSD,1.0,0.57077,0.5696620714285714,0.5733648214285716,0.57077,win,True,31632.958872493888,2140496.8837054195,0.03,,01/24,W4,2025-01
2025-01-24 15:01:00+00:00,AUDUSD,1.0,0.63109,0.62999375,0.6338306250000001,0.63109,win,True,32107.45325558129,2172604.3369610007,0.03,,01/24,W4,2025-01
2025-01-24 16:00:00+00:00,USDJPY,-1.0,155.73,156.5643892857143,153.64402678571423,155.73,win,True,32589.065054415005,2205193.4020154155,0.03,,01/24,W4,2025-01
2025-01-24 18:00:00+00:00,GBPUSD,1.0,1.2487700000000002,1.2477042500000002,1.2513993749999999,1.2477042500000002,loss,False,-66782.42580719134,2138410.976208224,0.03,,01/24,W4,2025-01
2025-01-24 18:00:00+00:00,NZDUSD,1.0,0.57168,0.5712894642857143,0.5724813392857142,0.5712894642857143,loss,False,-73571.65398480308,2064839.322223421,0.03,,01/24,W4,2025-01
2025-01-24 18:01:00+00:00,AUDUSD,1.0,0.63197,0.6315373571428572,0.6330516071428571,0.6315373571428572,loss,False,-61945.17966670263,2002894.1425567183,0.03,,01/24,W4,2025-01
2025-01-27 00:00:00+00:00,USDJPY,-1.0,155.724,155.886875,155.31681249999997,155.31681249999997,win,True,105151.94248422509,2108046.085040943,0.03,,01/27,W5,2025-01
2025-01-27 01:00:00+00:00,USDJPY,-1.0,155.534,155.89804285714285,154.62389285714283,155.89804285714285,loss,False,-63241.38255122829,2044804.7024897148,0.03,,01/27,W5,2025-01
2025-01-27 03:00:00+00:00,EURUSD,1.0,1.04662,1.045673392857143,1.0489865178571431,1.04662,win,True,30672.070537345717,2075476.7730270606,0.03,,01/27,W5,2025-01
2025-01-27 09:00:00+00:00,USDJPY,-1.0,155.136,156.049075,152.85331250000002,155.136,win,True,31132.15159540591,2106608.9246224663,0.03,,01/27,W5,2025-01
2025-01-27 09:00:00+00:00,EURUSD,1.0,1.0488,1.0451767857142857,1.0578580357142855,1.0488,win,True,31599.13386933699,2138208.0584918032,0.03,,01/27,W5,2025-01
2025-01-27 12:00:00+00:00,GBPUSD,1.0,1.24966,1.2482722499999999,1.253094375,1.24966,win,True,32073.120877377052,2170281.1793691805,0.03,,01/27,W5,2025-01
2025-01-27 13:00:00+00:00,EURUSD,1.0,1.05214,1.0502093571428572,1.0569666071428572,1.0502093571428572,loss,False,-65108.435381075404,2105172.743988105,0.03,,01/27,W5,2025-01
2025-01-27 13:00:00+00:00,GBPUSD,1.0,1.25133,1.248815607142857,1.2575809821428572,1.248815607142857,loss,False,-63407.35993682462,2041765.3840512806,0.03,,01/27,W5,2025-01
2025-01-27 14:00:00+00:00,GBPUSD,1.0,1.2502900000000001,1.249192392857143,1.2529990178571428,1.249192392857143,loss,False,-61816.15165801569,1979949.2323932648,0.03,,01/27,W5,2025-01
2025-01-27 19:00:00+00:00,GBPUSD,1.0,1.24781,1.2463924285714285,1.2513189285714288,1.24781,win,True,29699.23848589897,2009648.4708791638,0.03,,01/27,W5,2025-01
2025-01-27 20:00:00+00:00,EURUSD,1.0,1.04929,1.0476611428571427,1.0533621428571434,1.0476611428571427,loss,False,-60289.45412637491,1949359.0167527888,0.03,,01/27,W5,2025-01
2025-01-27 20:00:00+00:00,GBPUSD,1.0,1.2490100000000002,1.2466160714285714,1.2549598214285718,1.2466160714285714,loss,False,-58726.08309795191,1890632.9336548368,0.03,,01/27,W5,2025-01
2025-01-27 23:00:00+00:00,USDJPY,1.0,154.556,154.4041892857143,154.9355267857143,154.9355267857143,win,True,99258.22901687893,1989891.1626717157,0.03,,01/27,W5,2025-01
2025-01-27 23:00:00+00:00,EURUSD,-1.0,1.04892,1.0496621785714286,1.0470645535714287,1.0470645535714287,win,True,104469.28604026507,2094360.4487119808,0.03,,01/27,W5,2025-01
2025-01-28 00:00:00+00:00,USDJPY,1.0,154.915,154.4436107142857,156.0934732142857,154.915,win,True,31415.406730679708,2125775.8554426604,0.03,,01/28,W5,2025-01
2025-01-28 00:00:00+00:00,EURUSD,-1.0,1.04372,1.0496613214285715,1.028866696428571,1.028866696428571,win,True,111603.23241074027,2237379.0878534005,0.03,,01/28,W5,2025-01
